benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15883256494998932 
benign_1,0.1544283926486969 
benign_1,0.15094999969005585 
benign_1,0.14701591432094574 
benign_1,0.15004530549049377 
benign_1,0.1529156118631363 
benign_1,0.15323299169540405 
benign_1,0.1530955284833908 
benign_1,0.15380805730819702 
benign_1,0.15463495254516602 
benign_1,0.15433195233345032 
benign_1,0.15579348802566528 
benign_1,0.15626534819602966 
benign_1,0.15666106343269348 
benign_1,0.15718819200992584 
benign_1,0.1576247215270996 
benign_1,0.15798570215702057 
benign_1,0.15850210189819336 
benign_1,0.15900230407714844 
benign_1,0.15944473445415497 
benign_1,0.15974941849708557 
benign_1,0.16003385186195374 
benign_1,0.16029071807861328 
benign_1,0.16053460538387299 
benign_1,0.16074953973293304 
benign_1,0.16093724966049194 
benign_1,0.16111227869987488 
benign_1,0.1612548679113388 
benign_1,0.16138309240341187 
benign_1,0.16149018704891205 
benign_1,0.16157235205173492 
benign_1,0.16169317066669464 
benign_1,0.1616702675819397 
benign_1,0.16138973832130432 
benign_1,0.16104309260845184 
benign_1,0.16076786816120148 
benign_1,0.16067354381084442 
benign_1,0.16072586178779602 
benign_1,0.16086632013320923 
benign_1,0.16111603379249573 
benign_1,0.1610962301492691 
benign_1,0.16081079840660095 
benign_1,0.16064143180847168 
benign_1,0.16215665638446808 
benign_1,0.163619726896286 
benign_1,0.16496938467025757 
benign_1,0.1662987619638443 
benign_1,0.16674651205539703 
benign_1,0.16682225465774536 
benign_1,0.16679778695106506 
benign_1,0.1667340248823166 
benign_1,0.16665241122245789 
benign_1,0.16652095317840576 
benign_1,0.1663556694984436 
benign_1,0.1661684215068817 
benign_1,0.16595441102981567 
benign_1,0.16569848358631134 
benign_1,0.16539831459522247 
benign_1,0.16506195068359375 
benign_1,0.16478510200977325 
benign_1,0.16443336009979248 
benign_1,0.16414658725261688 
benign_1,0.16390247642993927 
benign_1,0.16353729367256165 
benign_1,0.16326846182346344 
benign_1,0.16299603879451752 
benign_1,0.16261762380599976 
benign_1,0.1623157411813736 
benign_1,0.16204799711704254 
benign_1,0.16179420053958893 
benign_1,0.16154585778713226 
benign_1,0.1612926572561264 
benign_1,0.1610354334115982 
benign_1,0.16079497337341309 
benign_1,0.16055843234062195 
benign_1,0.16031089425086975 
benign_1,0.1600571721792221 
benign_1,0.15981276333332062 
benign_1,0.1595516949892044 
benign_1,0.15930169820785522 
benign_1,0.1590648740530014 
benign_1,0.15882670879364014 
benign_1,0.1586034595966339 
benign_1,0.15838013589382172 
benign_1,0.15812931954860687 
benign_1,0.15784089267253876 
benign_1,0.157627671957016 
benign_1,0.15709269046783447 
benign_1,0.1567782759666443 
benign_1,0.15651381015777588 
benign_1,0.1562364399433136 
benign_1,0.15600645542144775 
benign_1,0.15577012300491333 
benign_1,0.1554936170578003 
