benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.27606201171875,24.441530227661133 
benign_1,-87.2692642211914,24.441547393798828 
benign_1,-87.23521423339844,24.441593170166016 
benign_1,-87.19534301757812,24.441749572753906 
benign_1,-87.15768432617188,24.441879272460938 
benign_1,-87.11563110351562,24.442018508911133 
benign_1,-87.0644302368164,24.442176818847656 
benign_1,-87.01525115966797,24.44231605529785 
benign_1,-86.95929718017578,24.442468643188477 
benign_1,-86.90270233154297,24.442626953125 
benign_1,-86.8399887084961,24.44280242919922 
benign_1,-86.760498046875,24.443023681640625 
benign_1,-86.66029357910156,24.443300247192383 
benign_1,-86.57405090332031,24.44354248046875 
benign_1,-86.48550415039062,24.443788528442383 
benign_1,-86.38641357421875,24.444061279296875 
benign_1,-86.28489685058594,24.444339752197266 
benign_1,-86.16825866699219,24.44466209411621 
benign_1,-86.05706787109375,24.444971084594727 
benign_1,-85.93126678466797,24.44532012939453 
benign_1,-85.79743194580078,24.44569206237793 
benign_1,-85.67649841308594,24.446029663085938 
benign_1,-85.55052185058594,24.446378707885742 
benign_1,-85.4254379272461,24.446725845336914 
benign_1,-85.29246520996094,24.447093963623047 
benign_1,-85.15772247314453,24.447467803955078 
benign_1,-85.02059173583984,24.44784927368164 
benign_1,-84.869384765625,24.44826889038086 
benign_1,-84.72185516357422,24.44867706298828 
benign_1,-84.56243133544922,24.44911766052246 
benign_1,-84.40120697021484,24.449567794799805 
benign_1,-84.2438735961914,24.45000457763672 
benign_1,-84.06034851074219,24.45051383972168 
benign_1,-83.84229278564453,24.451120376586914 
benign_1,-83.63502502441406,24.45169448852539 
benign_1,-83.41353607177734,24.452306747436523 
benign_1,-83.12274169921875,24.45311164855957 
benign_1,-82.87700653076172,24.45379066467285 
benign_1,-82.69509887695312,24.45429801940918 
benign_1,-82.43283081054688,24.455026626586914 
benign_1,-82.18311309814453,24.455717086791992 
benign_1,-81.96781158447266,24.45631217956543 
benign_1,-81.70458984375,24.457042694091797 
benign_1,-81.46196746826172,24.457719802856445 
benign_1,-81.11620330810547,24.458683013916016 
benign_1,-80.8451919555664,24.45944595336914 
benign_1,-80.56082916259766,24.46025276184082 
benign_1,-80.23170471191406,24.461198806762695 
benign_1,-79.87946319580078,24.46221160888672 
benign_1,-79.59440612792969,24.463041305541992 
benign_1,-79.3294677734375,24.46381378173828 
benign_1,-79.09357452392578,24.464496612548828 
benign_1,-78.83343505859375,24.465248107910156 
benign_1,-78.57951354980469,24.465988159179688 
benign_1,-78.33081817626953,24.466711044311523 
benign_1,-78.08349609375,24.46742820739746 
benign_1,-77.82595825195312,24.468177795410156 
benign_1,-77.55255889892578,24.468971252441406 
benign_1,-77.28854370117188,24.46973419189453 
benign_1,-76.9964599609375,24.4705753326416 
benign_1,-76.7193603515625,24.471376419067383 
benign_1,-76.4379653930664,24.472187042236328 
benign_1,-76.16032409667969,24.47298240661621 
