benign_1,8.25862627029419 
benign_1,9.46009111404419 
benign_1,10.71870632171631 
benign_1,9.391660022735598 
benign_1,5.096861457824738 
benign_1,2.3970264673235153 
benign_1,0.8379565894605598 
benign_1,0.06348401829612775 
benign_1,0.5637026488786067 
benign_1,0.8026062548162977 
benign_1,0.8691129684453134 
benign_1,0.8466229140763658 
benign_1,0.7716353237628978 
benign_1,0.67797853946686 
benign_1,0.5794008135796421 
benign_1,0.4881436944013107 
benign_1,0.4050109058618611 
benign_1,0.3284646034240819 
benign_1,0.2641931086785142 
benign_1,1.3643010019277602 
benign_1,2.9207011574914263 
benign_1,3.8753550331670104 
benign_1,4.33820528295216 
benign_1,4.744046140876441 
benign_1,5.089425395672077 
benign_1,5.51731976832199 
benign_1,5.910442133884119 
benign_1,6.330293710666476 
benign_1,6.7279364392870065 
benign_1,7.271476509948659 
benign_1,7.738141515994275 
benign_1,8.16763204628406 
benign_1,8.667113642652236 
benign_1,9.178776890607327 
benign_1,9.769186409637527 
benign_1,10.654278704352098 
benign_1,11.368586288952335 
benign_1,12.070517507120963 
benign_1,12.742502256586944 
benign_1,13.316762881092194 
benign_1,13.87658243859008 
benign_1,14.401629710328908 
benign_1,14.931684208263624 
benign_1,15.444066219331395 
benign_1,15.943302328538346 
benign_1,16.470859312640346 
benign_1,16.965314581076253 
benign_1,17.479279335392608 
benign_1,17.979861252678578 
benign_1,18.45208672032579 
benign_1,18.98429439097529 
benign_1,19.186478936673943 
benign_1,19.120152024693795 
benign_1,19.248757684574592 
benign_1,19.4872941013172 
benign_1,19.863798837197592 
benign_1,20.27278201091416 
benign_1,20.599561352335854 
benign_1,21.19071056854152 
benign_1,21.105650303460322 
benign_1,21.02614315398907 
benign_1,21.889999719929527 
benign_1,24.2420640877853 
benign_1,25.49608338113076 
benign_1,26.340609487874605 
benign_1,26.76608787271352 
benign_1,26.73643628351056 
benign_1,26.677424668896933 
benign_1,26.62684312377289 
benign_1,26.599348227853525 
benign_1,26.480758983001007 
benign_1,26.35910725201745 
benign_1,26.22987994938556 
benign_1,26.08789636457411 
benign_1,25.91016239210806 
benign_1,25.688218514274595 
benign_1,25.489419793798877 
benign_1,25.348361202561943 
benign_1,25.11934813174669 
benign_1,24.929611375221807 
benign_1,24.784493004253832 
benign_1,24.559726891708387 
benign_1,24.304911332458968 
benign_1,24.142880871135134 
benign_1,23.92901192316884 
benign_1,23.704958150398756 
benign_1,23.553979312792364 
benign_1,23.393189946592432 
benign_1,23.2315715278541 
benign_1,23.070811393709118 
benign_1,22.886092423379118 
benign_1,22.727642906661085 
benign_1,22.57558950456521 
benign_1,22.406574195962317 
benign_1,22.2308949665919 
benign_1,22.08106293226213 
benign_1,21.888061306045703 
benign_1,21.722262955528613 
benign_1,21.573069495290298 
benign_1,21.412831303952643 
benign_1,21.26546262363745 
benign_1,21.12109631518902 
benign_1,20.932583704303077 
benign_1,20.763982182343003 
benign_1,20.562067865497617 
benign_1,20.351838274675405 
benign_1,20.051791367099305 
benign_1,19.790581591856913 
benign_1,19.6897899701184 
benign_1,19.45838932955628 
benign_1,19.382531621574948 
benign_1,19.14145271165676 
benign_1,18.852569296831668 
benign_1,18.792968015266226 
benign_1,18.61859353970818 
benign_1,18.606895375264447 
benign_1,18.587419565956544 
benign_1,18.599440899867734 
benign_1,17.987558920608873 
benign_1,17.1204000697716 
benign_1,16.479534573677796 
benign_1,15.946907859149773 
benign_1,15.537699418860818 
benign_1,15.206997563400781 
benign_1,14.929500733246536 
benign_1,14.668725373451986 
benign_1,14.32662489646037 
benign_1,14.15835259553365 
benign_1,13.98715537309035 
benign_1,13.831683044318602 
benign_1,13.621013066746034 
benign_1,13.446970869130183 
benign_1,13.276413559259426 
benign_1,13.112832694054426 
benign_1,12.926370351600246 
benign_1,12.750782620188067 
benign_1,12.588620174128165 
benign_1,12.431836883465108 
benign_1,12.251982649334805 
benign_1,12.047987756287474 
benign_1,11.899248168961707 
benign_1,11.74463619150936 
benign_1,11.540826072808779 
benign_1,11.365445480628736 
benign_1,11.230178357562846 
benign_1,11.081388249866963 
benign_1,10.945185512592825 
benign_1,10.77960054864036 
benign_1,10.482581204708056 
benign_1,10.284374385628823 
benign_1,10.046092270945465 
benign_1,9.839771826135044 
benign_1,9.659782200745918 
benign_1,9.499523369046516 
benign_1,9.342445556454015 
benign_1,9.171368001070668 
benign_1,9.08433207709867 
benign_1,8.962434237939078 
benign_1,8.850611614239433 
benign_1,8.741576197716933 
benign_1,8.59239645197775 
benign_1,8.466333136033608 
benign_1,8.338250207992763 
benign_1,8.221059013299486 
benign_1,8.096462068746202 
benign_1,7.989142688150818 
benign_1,7.880340802725413 
benign_1,7.7618845871963345 
benign_1,7.593783800117543 
benign_1,7.429823263858532 
benign_1,7.350771502469625 
benign_1,7.196464436706193 
benign_1,7.023149521295864 
benign_1,6.8947918935111066 
benign_1,6.838105565725268 
benign_1,6.768081306648038 
benign_1,6.686886895949941 
benign_1,6.597201893437813 
benign_1,6.518486096236395 
benign_1,6.428256979261491 
benign_1,6.341407408360465 
benign_1,6.245362862851178 
benign_1,6.18585431431436 
benign_1,6.110998184573958 
benign_1,6.045941918580033 
benign_1,5.925002172362706 
benign_1,5.825092250458575 
benign_1,5.611198340007683 
benign_1,5.545645142253084 
benign_1,5.457331066896675 
benign_1,5.418926376389044 
benign_1,5.361608819846079 
benign_1,5.299368528799704 
benign_1,5.258503800896355 
benign_1,5.175362364264192 
benign_1,5.103587150195196 
benign_1,5.066901758908063 
benign_1,5.0184071385054345 
benign_1,4.976055702708963 
benign_1,4.942564347879074 
benign_1,4.890595577707163 
benign_1,4.879130338311658 
benign_1,5.002999542066521 
benign_1,4.877333147920059 
benign_1,4.71649594853898 
benign_1,4.60088360545776 
benign_1,4.540232632420133 
benign_1,4.523184428549157 
benign_1,4.495033513045583 
benign_1,4.445511868401836 
benign_1,4.395862022284606 
benign_1,4.355188146012945 
benign_1,4.287216166531492 
benign_1,4.198443307427934 
benign_1,4.179546297217856 
benign_1,4.160569502914003 
benign_1,4.123968068241972 
benign_1,4.103461160925254 
benign_1,4.0386020825774835 
benign_1,3.898295960585317 
benign_1,4.041899744203615 
benign_1,4.021560600903867 
benign_1,4.041667473594847 
benign_1,4.068240166114784 
benign_1,4.042981343586774 
benign_1,3.8606801385904013 
benign_1,3.881104215982558 
benign_1,3.842219578524195 
benign_1,3.926708628317174 
benign_1,3.903910415557658 
benign_1,3.8132959455007494 
benign_1,3.744219338283429 
benign_1,3.6947936551995824 
benign_1,3.639041564439119 
benign_1,3.5761660750049202 
benign_1,3.5130027591897774 
benign_1,3.463343136586275 
benign_1,3.420534128312321 
benign_1,3.389393939145416 
benign_1,3.356951579108419 
benign_1,3.3374587102931415 
