benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15919755399227142 
benign_1,0.15911337733268738 
benign_1,0.14347462356090546 
benign_1,0.1490229070186615 
benign_1,0.12223664671182632 
benign_1,0.12449483573436737 
benign_1,0.12761731445789337 
benign_1,0.10980866849422455 
benign_1,0.08919855952262878 
benign_1,0.07359461486339569 
benign_1,0.06413092464208603 
benign_1,0.05732416734099388 
benign_1,0.050095248967409134 
benign_1,0.04179992526769638 
benign_1,0.037408847361803055 
benign_1,0.041950732469558716 
benign_1,0.04332944378256798 
benign_1,0.0498308502137661 
benign_1,0.058382511138916016 
benign_1,0.0732211247086525 
benign_1,0.084720179438591 
benign_1,0.09439601004123688 
benign_1,0.10339238494634628 
benign_1,0.1106586754322052 
benign_1,0.11731165647506714 
benign_1,0.12369505316019058 
benign_1,0.1293851137161255 
benign_1,0.13579583168029785 
benign_1,0.1398116797208786 
benign_1,0.1435667872428894 
benign_1,0.1469777375459671 
benign_1,0.1500052511692047 
benign_1,0.15238380432128906 
benign_1,0.15460090339183807 
benign_1,0.15567636489868164 
benign_1,0.1566506028175354 
benign_1,0.15773418545722961 
benign_1,0.15931759774684906 
benign_1,0.1597166806459427 
benign_1,0.15991854667663574 
benign_1,0.1600141078233719 
benign_1,0.16058091819286346 
benign_1,0.16187186539173126 
benign_1,0.16323380172252655 
benign_1,0.16418009996414185 
benign_1,0.16474846005439758 
benign_1,0.16498775780200958 
benign_1,0.16498775780200958 
benign_1,0.16543637216091156 
benign_1,0.16554628312587738 
benign_1,0.1630343645811081 
benign_1,0.16256240010261536 
benign_1,0.1623949110507965 
benign_1,0.16187340021133423 
benign_1,0.16052745282649994 
benign_1,0.15983524918556213 
benign_1,0.15918481349945068 
benign_1,0.15853558480739594 
benign_1,0.15825636684894562 
benign_1,0.15824256837368011 
benign_1,0.15847255289554596 
benign_1,0.1588638871908188 
benign_1,0.15935726463794708 
benign_1,0.15977711975574493 
benign_1,0.1600557565689087 
benign_1,0.16008822619915009 
benign_1,0.1598697453737259 
benign_1,0.1595103144645691 
benign_1,0.159060999751091 
benign_1,0.15861907601356506 
benign_1,0.15838702023029327 
benign_1,0.15841646492481232 
benign_1,0.15875451266765594 
benign_1,0.15919193625450134 
benign_1,0.1596306562423706 
benign_1,0.15991875529289246 
benign_1,0.16006988286972046 
benign_1,0.1599622368812561 
benign_1,0.1596456915140152 
benign_1,0.159243643283844 
benign_1,0.15878206491470337 
benign_1,0.15850991010665894 
benign_1,0.15839186310768127 
benign_1,0.15845787525177002 
benign_1,0.1586986482143402 
benign_1,0.15908917784690857 
benign_1,0.15946580469608307 
benign_1,0.15975239872932434 
benign_1,0.15990641713142395 
benign_1,0.15986575186252594 
benign_1,0.15965743362903595 
benign_1,0.15932704508304596 
benign_1,0.1589750051498413 
benign_1,0.15859900414943695 
benign_1,0.1584547758102417 
benign_1,0.1586429923772812 
benign_1,0.1595221608877182 
