benign_1,8.922554111480713 
benign_1,10.324690246582032 
benign_1,9.376615619659425 
benign_1,4.890161418914838 
benign_1,2.1667131185533477 
benign_1,0.5564224898815299 
benign_1,0.2536617904906102 
benign_1,0.6952554523945785 
benign_1,0.8555218935023707 
benign_1,0.8574432134628999 
benign_1,0.7913511157036466 
benign_1,0.698142796754916 
benign_1,0.5973181307316413 
benign_1,0.49634444117548 
benign_1,0.40783436000374396 
benign_1,0.3308308750394069 
benign_1,0.26141721010376445 
benign_1,0.7937626869079922 
benign_1,1.8497681193205697 
benign_1,3.085461710676892 
benign_1,4.035625771195923 
benign_1,4.497816028965234 
benign_1,4.922728625686404 
benign_1,5.377362524817307 
benign_1,5.872546034798723 
benign_1,6.323156177135823 
benign_1,6.784833171957303 
benign_1,7.200191141071852 
benign_1,7.5875474870281145 
benign_1,7.99009982192716 
benign_1,8.728034309667231 
benign_1,9.3976560590359 
benign_1,9.93614733288837 
benign_1,10.696709453917048 
benign_1,11.309337288004675 
benign_1,12.079669111015328 
benign_1,12.82321095206576 
benign_1,13.463150264590546 
benign_1,14.09490666715562 
benign_1,14.645984018645317 
benign_1,15.194761224824004 
benign_1,15.770266622594313 
benign_1,16.335400143632388 
benign_1,17.04867516401117 
benign_1,17.553071032337797 
benign_1,18.090311035268805 
benign_1,18.656602838383858 
benign_1,19.13333973409833 
benign_1,19.080345845131546 
benign_1,19.16451649163064 
benign_1,19.218647861580045 
benign_1,19.5051853837072 
benign_1,20.009324493475738 
benign_1,20.818668652561207 
benign_1,20.916319161031605 
benign_1,20.87134234239662 
benign_1,20.924535344739486 
benign_1,22.451213609758568 
benign_1,23.90093107892812 
benign_1,25.16965827972107 
benign_1,26.147903784411245 
benign_1,26.980380454400837 
benign_1,27.677024305503142 
benign_1,28.306428085513303 
benign_1,28.914171592778118 
benign_1,29.40746629628331 
benign_1,29.828416462185967 
benign_1,30.13959474768246 
benign_1,30.286619642771356 
benign_1,30.184744681242112 
benign_1,29.659764815986065 
benign_1,29.370956609080782 
benign_1,29.141179723417665 
benign_1,28.92060737331376 
benign_1,28.89369754315018 
benign_1,29.065345863543477 
benign_1,29.299321329018017 
benign_1,29.577077522573607 
benign_1,29.83375706824776 
benign_1,30.048873761453503 
benign_1,30.101464189383655 
benign_1,29.978142146162636 
benign_1,29.778663872317132 
benign_1,29.56931158003388 
benign_1,29.29323424518891 
benign_1,29.176579456216594 
benign_1,29.079518255645723 
benign_1,29.192640173034388 
benign_1,29.49360850560923 
benign_1,29.7464290903768 
benign_1,29.95099547408452 
benign_1,30.11893595682853 
benign_1,30.086526149812407 
benign_1,29.914709550526528 
benign_1,29.683209415107726 
benign_1,29.45984948926641 
benign_1,29.249340175238483 
benign_1,29.136039747602133 
benign_1,29.13719675729183 
benign_1,29.272641566894322 
benign_1,29.48440398147415 
benign_1,29.6846925372861 
benign_1,29.880947007537024 
benign_1,30.017432141857494 
benign_1,30.015756741766648 
benign_1,29.9018486069477 
benign_1,29.722228212523564 
benign_1,29.49055645166456 
benign_1,29.311670786748184 
benign_1,29.141508917231313 
benign_1,29.213891929122397 
benign_1,29.404728708337938 
benign_1,30.082282214867345 
benign_1,30.1759346660411 
benign_1,29.862589510911665 
benign_1,29.62562705500214 
benign_1,29.452769402981204 
benign_1,29.271998496961544 
benign_1,29.26646228181024 
benign_1,29.241577378680454 
benign_1,29.391144501962973 
benign_1,29.574736200423413 
benign_1,29.78033120694626 
benign_1,29.867552591960354 
benign_1,29.901280982345714 
benign_1,29.72752487354727 
benign_1,29.66818222894884 
benign_1,29.524800777665998 
benign_1,29.572956572408962 
benign_1,29.530420179518526 
benign_1,29.50328031459103 
benign_1,29.49629156798174 
benign_1,29.522308765213587 
benign_1,29.588619648851108 
benign_1,29.66160275018143 
benign_1,29.70722364356006 
benign_1,29.712671543988822 
benign_1,29.690493367752097 
benign_1,29.546611359567652 
benign_1,29.613716933310833 
benign_1,29.585544182112177 
benign_1,29.576800656429725 
benign_1,29.42141907313243 
benign_1,29.393188849130496 
benign_1,29.430880233907967 
benign_1,29.53921377827887 
benign_1,29.6932065250379 
benign_1,29.84012591289477 
benign_1,30.06767260286776 
benign_1,29.968312288009095 
benign_1,29.73642779594363 
benign_1,29.472431127467335 
benign_1,29.297494833146892 
benign_1,29.159722557261563 
benign_1,29.172974835356413 
benign_1,29.35004618452722 
benign_1,29.641631916650123 
benign_1,29.92677229717588 
benign_1,30.054815891654716 
benign_1,30.019455987769778 
benign_1,29.893407550462744 
benign_1,29.71343306963126 
benign_1,29.51740114995577 
benign_1,29.333899761260273 
benign_1,29.18408687131103 
benign_1,29.160021517356356 
benign_1,29.23783476975422 
benign_1,29.453558473004826 
benign_1,29.69628851463418 
benign_1,30.008384495667226 
benign_1,30.052150866390036 
benign_1,29.94765862201567 
benign_1,29.914827464901496 
benign_1,29.66834355075679 
benign_1,29.396154973396214 
benign_1,29.181098184130278 
benign_1,29.07353681024876 
benign_1,29.091947372746695 
benign_1,29.221058029315074 
benign_1,29.429612385347365 
benign_1,29.68771257502861 
