benign_1,8.1869722366333 
benign_1,9.355268669128419 
benign_1,10.551355361938477 
benign_1,10.269748306274414 
benign_1,5.631956577301065 
benign_1,2.747824001312264 
benign_1,1.0034857392311978 
benign_1,0.0058908690468083115 
benign_1,0.5129126608376987 
benign_1,0.7766108751297168 
benign_1,0.8635857403278598 
benign_1,0.8593734920025141 
benign_1,0.799423706531705 
benign_1,0.7133914768699487 
benign_1,0.6158737599850971 
benign_1,0.5103938519955661 
benign_1,0.4264770269395394 
benign_1,0.35118489861489144 
benign_1,0.2871078103781227 
benign_1,0.9494108246801037 
benign_1,2.1596030287244288 
benign_1,2.9833492780131574 
benign_1,3.666834442556843 
benign_1,4.3351436998153625 
benign_1,4.857442547516323 
benign_1,5.2450626658735615 
benign_1,5.628689413606299 
benign_1,5.995098294714214 
benign_1,6.364966110045438 
benign_1,6.753784506642831 
benign_1,7.115128252635498 
benign_1,7.549818821641493 
benign_1,7.934035169120273 
benign_1,8.572920156811236 
benign_1,9.021079193368244 
benign_1,9.57934901532814 
benign_1,10.150316814290521 
benign_1,10.827075168513204 
benign_1,11.500081651090776 
benign_1,12.106107746815095 
benign_1,12.689054594615664 
benign_1,13.245612857625346 
benign_1,13.793762253656645 
benign_1,14.353961672137617 
benign_1,14.839088827862847 
benign_1,15.40876911103106 
benign_1,16.029286311850775 
benign_1,16.649094320623497 
benign_1,17.254165200109114 
benign_1,17.860545873233082 
benign_1,18.480294582890732 
benign_1,19.070443550422834 
benign_1,19.014945388518317 
benign_1,18.988193461818916 
benign_1,19.037693993619456 
benign_1,19.31411118299125 
benign_1,19.51486133769349 
benign_1,19.95497540522898 
benign_1,20.271168369130443 
benign_1,20.37215145586011 
benign_1,20.378901377331783 
benign_1,20.381139900336535 
benign_1,21.167384673736734 
benign_1,22.811062944511214 
benign_1,24.09043491866105 
benign_1,25.157666728232645 
benign_1,26.14159411611845 
benign_1,23.687404674968754 
benign_1,20.253482058219774 
benign_1,17.6833640947033 
benign_1,14.884151222198488 
benign_1,12.21043225435518 
benign_1,10.017837273475639 
benign_1,8.08147451029391 
benign_1,5.743465872293229 
benign_1,4.599383939082842 
benign_1,3.6235773077335467 
benign_1,2.938901409451626 
benign_1,2.6307775549596535 
benign_1,2.37043189211625 
benign_1,2.145144720655431 
benign_1,1.9489817295663945 
benign_1,1.7365312267140505 
benign_1,1.5471665008342201 
benign_1,1.4160845970830647 
benign_1,1.2937049029939385 
