benign_velocity,replay_velocity
0.0006044197453812334,29.29422730523819
0.0032488288308283875,29.35760233866428
0.0006233882872972918,29.480633231678585
0.003184970874553142,29.526621391411766
0.002573375683274847,29.58323986701792
0.0014547958276916566,29.64419251896762
0.000328354417697509,29.69191855788307
0.0050940341791314665,29.732287371893616
0.0028284816403850816,29.73289463479677
0.0012380048959195384,29.78503227372555
0.0,29.70310997368388
0.003980037795982825,29.623439908273006
0.004248275913254152,29.55268366038897
0.0027111511162297604,29.46640298434654
0.0007358608299724934,29.45385849742521
0.0003014718186907198,29.536397358251914
0.001084762601447756,29.63843074197695
0.0012937430943676892,29.69671619445803
0.003660747602162971,29.73771063073902
0.0017535210024363966,29.73966336203637
0.0025545788301436383,29.70758441891883
0.0017299175791347468,29.630278654135
0.0009000549718344548,29.523626213313015
0.0003526625345559529,29.48865818436092
0.0011143569506358159,29.41342736485442
0.0012998885989500217,29.38474189756716
7.439838475423329e-05,29.406218605911004
0.004119461097304897,29.477509633559016
0.0013249855417019076,29.56413264326514
0.0008324203197950443,29.6402215572902
0.00421596905301768,29.727832696819824
0.00032317026962787554,29.834832696330015
0.00021890294193067724,29.811777616164658
8.954083073077185e-05,29.826659866002718
0.0011676063919568455,29.740322886492617
0.0016455803600793034,29.67608462733829
0.0040227469144997795,29.555901804744863
0.003153076053383291,29.44111855195165
0.0007054252835023113,29.33986281009273
0.0026020258559761623,29.34503024366597
0.0011430761893622902,29.444068452974278
0.005998878237699166,29.602001725603465
0.002665111424838583,29.65110482632654
0.0017503452425504668,29.76536893215573
0.005221664161698019,29.749329239314005
0.00040568793597872633,29.700693258044087
0.005001044927616718,29.66875728494174
0.0007719955658589731,29.607515091468066
0.0016513137813728672,29.55011855648059
0.0006817703915359546,29.57750694825562
0.0009596901154360587,29.627124771751777
0.003969223011090363,29.65083910242483
0.0025172939296867736,29.584186475360013
0.0016183376601443264,29.53616899468826
0.0003379326271098943,29.590497185082164
0.00045874839098959555,29.56366362190396
7.93771004951533e-05,29.547392727356037
4.690608892696753e-06,29.51877112541412
0.00011338292043208569,29.517200385602653
0.0005355835839014681,29.585817936868064
0.0007209091185826632,29.583802132620765
0.00028473472209298363,29.666615227596505
0.0009209975932723721,29.704120172668993
0.0012175941899706044,29.679530325894476
0.0002731827684637275,29.652028340506064
0.0017547226308888065,29.60692234467173
0.0003102268488275056,29.563570003298572
0.0035399321106375265,29.50890180192701
0.001397495234590294,29.4827203359148
0.0,29.596133301197348
0.0002413908658259263,29.709795660341918
0.0010075493895778556,29.691187684070734
0.001592365265957256,29.651344365276234
0.0006869888102810326,29.600155902053945
0.0001962776287043279,29.552970916796962
0.002114490574155764,29.51995166372783
0.0009281043622081144,29.607392567233827
0.001996456182379496,29.611540241411877
7.838199125197045e-05,29.635570523039206
0.003151496896225941,29.614628714661972
0.00016864024893522994,29.654384596730814
0.003738921863662928,29.605985420488334
0.003899905924247632,29.667527533711816
0.0010448341470147965,29.69118770646409
0.00025179306857368324,29.666651945969882
8.126454587219403e-05,29.638011648372323
0.0010679226544687004,29.56573651824386
0.0012410430795093705,29.47578874223859
0.00021062878522473439,29.506794276326477
0.0004326211510653488,29.486047181781142
0.0009019092572743044,29.470770327620116
0.0006316453740083961,29.58453297433345
0.0003771057003381876,29.59104174141464
0.00019102606011644718,29.60450003545596
0.0013636779497024733,29.63465494944709
0.0014510536261174685,29.636493114491547
0.0009073677495471154,29.655638607063196
0.0030828665261007932,29.713531219001236
0.0018933734691831653,29.71745811143511
0.0007048759676909133,29.656735458381544
0.0006844138987381151,29.6108610928402
8.129913879477241e-05,29.550849083703426
0.0024365616730265974,29.505131888796434
0.0017873382561148156,29.506019167684407
0.0,29.573467437248777
6.231328047337548e-05,29.636815315522824
0.00028897481459709806,29.61064104813914
0.00012915872291584122,29.656809719386537
0.0009041748566917305,29.650492156004916
0.0023376162201171366,29.60177132266843
0.0022771566924392507,29.533763195427927
0.0012072600777415475,29.550530646264182
0.0013709221282372545,29.611200958280847
0.001895656464044783,29.60207218809217
0.0030838107409049903,29.58250829453655
1.1467074604233065e-05,29.64080472472227
0.00023967458163896838,29.68268301468374
0.00033293730027975874,29.67548122944813
0.000455143023998269,29.629338511858723
0.0005111904861296685,29.600319693374356
0.0008165074970063424,29.61935275586786
0.0007668113948665973,29.57468704797987
8.85446760075089e-05,29.607897732270676
0.003325389751740848,29.525743538166214
0.0013419800110883724,29.54339710396288
2.968112915741375e-05,29.517292785437974
0.0014330977928859445,29.486083524823037
0.00047948459429675115,29.510322911937187
0.0011537361132835124,29.64010775317864
0.002325874336601922,29.652738227594426
0.000876743316060108,29.667823116253995
0.0019531630225798216,29.72688726559242
0.0009360695298661898,29.740161645871133
0.003681518406600751,29.667612957798653
0.0018685341389329338,29.616059901770143
0.0003622055806580907,29.54849367709909
0.002237417270170981,29.47787977616933
0.00464278774491608,29.481999546081514
0.0004957752918010564,29.538144856607364
0.0009162597881967582,29.602867869664816
0.00045536646152132573,29.600368051589843
0.0009626426297126587,29.59393655098606
0.001172962185395108,29.565888867219563
0.00016493244411617045,29.680650618806983
0.0012309665719564791,29.760988253322477
0.000379509383426903,29.72143530907995
0.0016137542317456218,29.7383298635696
0.0003326625746010685,29.656335060533635
0.0017025719007237945,29.544509038356832
0.0003779297382301997,29.460346324641492
0.0,29.427707482554307
0.0006603469775798016,29.489064279291537
0.00038731958695805563,29.554604453503874
0.0009725991160768052,29.644948633531502
5.43308595678129e-05,29.757832858002793
0.005208446318722102,29.73344383441086
0.0035314349487413706,29.73994338351456
0.0020931357786346107,29.68770250185269
0.0016382161711750505,29.62989965321675
0.0014916686913952106,29.579822289748495
0.0004913979039011526,29.526658464507904
4.71383960370538e-05,29.509169434532836
0.002667325925349947,29.466434607935984
0.0,29.541014296375792
0.0004765320021859568,29.592494982221382
2.794808673394317e-05,29.652136663866724
0.006474174476653285,29.719578205438403
0.0028324471305221795,29.693582928215186
0.0015406436799456486,29.654146577591376
0.0007139743741760939,29.524413233099885
5.7870049512186445e-05,29.43207497007501
1.5759097552905203e-05,29.436314425282685
9.788220983335936e-05,29.526870639914893
0.0012275504877435899,29.641842841403992
0.004103668333863539,29.701926381204352
0.00126802824807581,29.66903943040467
0.00048240294327256145,29.615289510922214
0.002534477164529454,29.572896074343685
0.0016480350331916952,29.541847756582946
0.005691707529862443,29.542596355497132
0.0016311265045635304,29.6160409640704
0.0039540651976565444,29.648755749060566
0.0031885413542181882,29.570553864868106
0.0010545672645205085,29.536687240260708
0.00034115995393793456,29.5397622656462
1.5336590163402458e-05,29.60076344523728
0.005481491008748299,29.681619612179215
0.0025661659918733075,29.717195431773664
0.005143644192699168,29.64505488732281
0.00021794248978080445,29.568396391487934
0.001071355807921258,29.53709600245194
0.003601146863005829,29.564999148769388
0.00020053483481376346,29.55859472983125
0.0027271498786801437,29.487532871906296
0.0023528937084143164,29.470140349720086
0.003978990496791195,29.545198993026048
0.0017037907962615985,29.63215117178557
0.0012323913417122106,29.675001092940548
0.0008526077229190082,29.628274788144925
0.00030955703534017216,29.415476911383106
0.000691606505907004,29.39488892029341
7.779737066721859e-05,29.426325483217493
3.948312518545169e-05,29.567856806686013
0.00617579254845704,29.659937908003766
0.002885490290151705,29.687887239399966
0.004648521433576941,29.609243109197678
0.0009467811312641545,29.6441383158558
0.0004098589696822928,29.703281691469368
7.316336071412577e-05,29.64567932735886
0.00037398151934089435,29.50471498054086
0.00045232784054057294,29.40021661562056
0.00028911220259326297,29.426088882086404
0.0015518188479483536,29.536825737330954
0.0048317870874619966,29.592755000623743
0.0006192169521600535,29.543662214381964
0.005360778616437339,29.312110730481614
0.0033602371446049503,29.292947608451975
0.00058794029032886,29.520854030952886
0.00114347078500292,29.76917365255589
0.002701915762952417,29.89750246848933
0.002529070037035192,29.993202112020757
0.0017192402663708457,29.99334167695332
0.0006854781835077442,29.82342012934424
0.00010941717395154013,29.658805425483557
0.0013967056071028609,29.448076531724688
0.0005641824874491636,29.22009531869154
0.0019353445773236564,29.13263410284254
0.0002607537090992046,29.1489242201978
5.647676186690861e-05,29.29032652196543
0.0014662971399218218,29.501229425898437
0.0009186973587776848,29.674421318456254
0.001844587260514226,29.80550982908698
0.0008758678742473448,29.863380778982577
0.0005206317719092834,29.87503386764166
0.0049391441564229244,29.839970807381583
0.002728506212783843,29.697548140689705
0.004180297772576919,29.580370605937606
0.0030216006929211503,29.486608695222507
0.0038522527112826296,29.39749861888954
0.004459539200172926,29.38132486734334
0.0003086816034913787,29.426493857247777
0.0015928458723708358,29.52424892210142
0.000992614934836211,29.641468597551572
0.006367401178651396,29.732327138317828
0.0031697101467430115,29.78752084398555
0.0007828788757991718,29.800707687292245
0.0010075321128250208,29.745366827818987
0.0002690278225073636,29.584462189856858
0.001960681817534793,29.414689838873755
0.0016266803696556031,29.32273506224834
0.0006329499414257,29.26635640155455
0.0017589968675342882,29.3166581100737
0.0008893089350708307,29.39734278275114
4.3948911810134375e-05,29.552792162798227
0.0013460998191349594,29.79487539083879
0.0015671654135871035,29.97551339628936
0.0024860687271667887,30.02882770632052
0.0028937988471886503,29.992186468978993
0.0019269333748230327,29.851511403534573
0.0033841494169894386,29.630935077177437
0.001832330766198284,29.438168275637903
0.001472665709610505,29.278619457664835
0.0011984367692206444,29.156018072120677
0.0004106483626394686,29.16147453565973
0.0005355148262219209,29.231517811585285
0.0024149321992834255,29.43876114272886
0.001996233016854193,29.694230236942822
4.0941726651641446e-05,29.940701774137494
0.006351745467793478,30.110761757699812
0.0036303632019501035,30.10758006060444
0.0020053825364162122,29.96172393147061
0.00038895047519946327,29.77318756041134
0.0016325342875302402,29.56558131198495
0.003095672619975964,29.369954363022707
0.0012602863037189454,29.235393303516354
0.004607734601044033,29.19367776461182
0.0,29.24519343586081
0.0003738270947341779,29.3902261961536
0.006434108554913543,29.535900463922783
0.002805307381020831,29.66654138509368
0.0013356285218839054,29.876142162365877
0.00041107779287716045,29.927026184334956
0.001707258206177666,29.830856674194216
0.0008903904269351705,29.624104596953476
0.00016201423079810931,29.505796512999154
0.00039667518624594454,29.405723051595427
3.4436015541300425e-05,29.365563904829
0.00034256761732381376,29.375571326923165
0.006320091197831353,29.455662414085694
0.0033044815088179853,29.536217303872476
0.0006122475353383558,29.664992951205306
0.0032421340068120074,29.774447138991587
0.0027116660911165164,29.83043549542515
0.0015256919572060876,29.806973789235283
0.0035402754004156137,29.75096247008494
0.0028985881236597197,29.65657590364369
0.0005394802191965079,29.504354546274318
0.0005791171995349587,29.450884033602698
0.0049427144678741985,29.427399056214977
0.0029390144046444197,29.456714761383317
0.0010031204137580766,29.521898391995474
0.004378841186531295,29.603403401103826
0.0,29.67889140315927
0.0009640847033398951,29.73068820265313
0.0008752326886652095,29.76356790644238
0.00039561080600647073,29.74992543016771
0.000493629451673456,29.700696531594055
0.0009009475803150094,29.599569207814362
0.001695962867052907,29.431780947337145
0.004635097320025414,29.32753804384499
0.0016936454897718942,29.360150000573604
0.0002418711354214264,29.460435863606893
0.0011334114279425416,29.5929975123812
0.0008824082615832181,29.787927463228723
0.0025765170088708936,29.937312406973227
1.2519341120228271e-05,29.980398916660537
0.000824781514209414,29.933937975034183
0.0006211396379895315,29.807127764410463
0.0005491963423152098,29.635098612296588
0.00575525653623041,29.47680707456035
0.0022273063680403635,29.341742174038167
0.001959480254190984,29.279636616628828
0.005258434312705901,29.296519577183954
0.001625564683864357,29.402099858929024
0.00014344081168202253,29.56465752597236
9.427777030159565e-05,29.725382268254094
0.00221137615244588,29.8214310093159
0.004480567716172478,29.8478682921863
0.00040318110238253584,29.76776371985369
0.005301349656821155,29.642490334590885
0.0033487015077058864,29.570723800047322
0.005043548299756367,29.504433419071763
0.0024980850278257583,29.434791385537913
0.0045730419184292605,29.440762746370613
0.0019372843935370429,29.49474030458043
0.0016226977955810852,29.589521255109116
0.0006050035283607647,29.686063382101914
0.001276336602021353,29.745207221421865
0.0003424987992187417,29.77004630352758
0.000211762027496975,29.75346601024689
0.00015703614589991175,29.67051263968465
6.245105773105465e-05,29.560939502662674
0.0014566155542485425,29.47164839809088
0.0024119796183130447,29.415104542031035
0.00039166294478930065,29.44249961232038
0.0007175447029392141,29.53790636786094
0.005370992453542601,29.650438775892688
0.003185691717135631,29.745673669259375
0.004880040840883011,29.808767683276663
0.0026111411767871587,29.809146202424543
0.0052534215215694425,29.75122675156333
0.0031836318933365446,29.68034611620505
0.0032204360132008876,29.585748412137058
0.0,29.51034297040135
0.0013559531984921015,29.429438523777414
0.0024645423161884163,29.402069942274032
0.0029887618319374035,29.356262367078678
0.0007303162410038633,29.409944729768615
0.0025877608938006005,29.637074195150223
0.0013406410094224832,29.79182210480995
0.0037944029312112085,29.890629337712625
0.0035504895669793415,29.92278169510111
0.0038965758016008324,29.911251143536845
0.004150651836324198,29.81580786743841
0.0027819099265452086,29.643080418381626
0.005213664915165706,29.472234673332675
0.000250316607161457,29.360515055430643
0.0007510871536200185,29.31277063958993
0.0013723813360224269,29.341153717813377
0.0009154701163211805,29.459900138579396
0.0008287982955733401,29.59397946206804
0.0025718993986023346,29.703718073261356
0.0018995016746629792,29.766940396061102
0.0007910156149568114,29.71802137710026
0.0014764594938948441,29.681217692777494
0.0038578832785743145,29.64058661676329
0.0016178914238337099,29.602990023880086
0.0005854683431111411,29.50073115394995
0.00040687181320670906,29.43507522198805
0.0045419023068080915,29.43625634117262
0.002333547683085306,29.556401856598754
0.000988958658427543,29.676301694926035
0.0007982769130084185,29.79173067848065
0.0006351814414481545,29.849487610480423
0.00027083035939271,29.838780058232174
0.17486141850201825,29.769751769328685
0.17931987160520732,29.668959900815572
0.19446230202471418,29.475519596504096
0.20747621510372577,29.335108528181372
0.07710586688803017,29.327416210522497
0.10091148776504633,29.37446916803385
0.6708423758774741,29.4722662612845
0.9252445336950039,29.627719659060528
1.4107188325599236,29.797911321467556
1.6797740435523525,29.926782651144443
1.857279269001768,29.97250358193582
2.0828001021196783,29.92585620315496
2.6641575447122676,29.813300969084363
2.9363770854132047,29.63021614117458
3.173609616501772,29.45586418350833
3.569756165527624,29.30891041475861
4.004993877012953,29.224952619408754
4.330641326208112,29.289237355605703
4.621105142755948,29.433851703962038
5.097468861776261,29.60665790195131
5.494413627482066,29.742228031375525
5.808584385145369,29.784570572057493
6.207399404044627,29.832145142573047
6.5513406497275435,29.78585733482138
6.938211526257729,29.717049033529346
7.350247224101728,29.62084621936502
7.760191013675836,29.55219418506425
8.169122901586173,29.501954731766713
8.401864334086406,29.470040350833322
8.674372293520763,29.47281956139403
8.997009908042921,29.531532417914676
9.587723908496708,29.61188957080563
10.181927787315654,29.677904060110826
10.758252452189426,29.663449780815203
11.339828760006787,29.6810645296783
11.94927714278538,29.695044604550148
12.488703196227247,29.689831153509544
13.014339454505198,29.622344234375788
13.777343902664272,29.51593419540428
14.383278101772477,29.46286985348997
15.054887640456858,29.393867397546142
15.858960469683058,29.356178536147162
17.705103220605366,29.49749089435826
18.461393324117523,29.662210366132808
18.971988732541718,29.797080922724987
19.03847963989351,29.863012994078765
19.033752002899725,29.881203331522972
19.09644555655003,29.80372029417633
19.157065646716507,29.68411532873481
19.499769623884347,29.566030705852214
19.82809396095536,29.47923717568815
20.10026600725199,29.427148836643738
20.571321924357555,29.417096665393487
20.996503024696043,29.431127710539272
21.46377552927742,29.496461187268952
21.87106835205643,29.58657794156412
22.081099710936037,29.67945814080651
22.055732999105384,29.77030339056036
22.084434765135565,29.807401253529335
22.36769926433757,29.80409743456025
23.95521518892183,29.759665899419613
25.12710555005209,29.6864220519954
26.209893103616345,29.60268922543445
27.14296074184597,29.48923689905209
28.079439578019684,29.40660605842629
28.82206400479361,29.412189986217925
29.60642186739667,29.462320923840977
30.17094231326157,29.560774897967775
30.367377990189496,29.621526181847063
30.401239750784747,29.644648162606817
30.143585344972337,29.633036765528306
29.92692062981132,29.64777034007792
29.70726212262448,29.60939816369532
29.469558501019467,29.513951781229842
29.24885474569233,29.458359683849018
29.110618831483304,29.248687722018033
29.07492700911351,29.155816412002476
29.19355258294123,29.13287351158544
29.319759020861767,29.315540918602743
29.553192281005114,29.89631176515157
29.90113432065466,30.08186484321465
30.034991101953736,29.93516605205048
30.09361436909458,29.64586530267268
30.03007511702927,29.13846207193786
29.82151576926337,28.92041581969579
29.540322899409553,28.677085467007092
29.29777446593437,28.545831406450112
29.1587934044557,28.538979974519787
29.121196948624075,28.832362045662702
29.174031130449446,29.07507423076517
29.310859627726146,29.28355911743444
29.500230508901947,29.63032430510864
29.64080474832397,30.329860457984747
29.826429994877287,30.477576434742982
29.95278013850551,30.193270005590094
29.918311268598643,29.66296172877342
29.787765622129328,29.235534309333005
29.57895567404875,28.41983673539241
29.42160328838316,28.117758124233887
29.330265207385455,28.04125327962558
29.330062578491095,28.190022658696034
29.408048897802146,28.30797996526653
29.47332584584022,28.710944288786056
29.54834916384734,28.95447367483247
29.804939204035975,29.406950114074743
29.8995250343546,29.850362888541703
29.91246503134079,30.349203910473445
29.85608423128367,30.464725039197113
29.753798103582728,30.201752567552184
29.60788524745953,29.860470315982884
29.43685140388764,29.053207597681304
29.27632326665056,28.064133771280854
29.285019700074415,28.040161985919923
29.39270331728072,28.042404261067112
29.563249598895556,28.109295309823505
29.740906571675662,28.27067406542969
29.86718476097991,28.51477961413405
29.91641396942206,28.769424697904213
29.88038562775008,28.57682672834354
29.7853088066458,28.800734030963998
29.597664906391866,29.266353031638122
29.618916356494704,29.85692082160497
29.519831954864827,30.19978736412082
29.451026101481077,30.45171510954832
29.39569380773121,30.042030302075823
29.389033058934483,28.765534085662427
29.467233564657317,28.507025124868292
29.595750169872456,28.27406298335644
29.709209298684616,28.031055501556907
29.671209589482135,27.9763997663027
29.59013935606035,27.427027491086037
29.78828312227439,27.642605522717343
29.623438195723697,27.706025185329825
29.61832239690034,28.194535302289008
29.528772476087703,29.02635773749476
29.530285971039106,29.28054998035936
29.55022903513803,29.34055211080997
29.599533003130055,28.919533089461844
29.651736317532748,29.54397399501197
29.75201846976257,29.966439527054327
29.675857078556305,30.361919553887493
29.615932609289114,30.818615489647705
29.570063463742294,30.410927806273452
29.56379056252276,30.000668103138747
29.54441075528783,29.23678413065455
29.56335240966029,28.79537067473651
29.524620185925052,28.44119417935204
29.496669542540484,28.017017864681026
29.610518552271408,28.05184500670049
29.782608078727492,28.070241424125708
29.819139577013278,28.26964453296486
29.81201103585699,28.51501595031261
29.756611869185154,29.1536979285999
29.6286485470547,29.650282108781447
29.559150938687676,30.128036899952626
29.438680356827525,30.372934591888388
29.345577211372305,29.692810334688367
29.29465576406385,29.375719803251766
29.307622737575713,29.156732190288718
29.363875390103928,28.9804376201834
29.493738167825697,7.932627439637449
29.807931804847637,7.473001506782545
30.086994006047778,9.856713416561288
30.195686658318415,11.984620205143637
30.10159477461281,12.922111628385604
29.91969157277896,14.190180123090006
29.676085793357036,14.725732951665393
29.475655708603345,15.334540483241982
29.27132290563177,15.809785861496843
29.0925674629967,16.723372192006497
28.990314376561855,17.234624933101717
28.96228692157996,17.368154401707105
29.11621608211413,18.352186328471976
29.32196563245187,18.961578860327684
29.502117173311312,19.404762616232894
29.818176610006876,19.5421989243931
30.07049647443151,19.95624163234735
30.098653036905255,20.782695565168147
30.067238190920456,21.215200672078755
29.943093180754065,21.603531261703242
29.751818014678452,22.03162042637148
29.526231226405873,22.41477960012542
29.314973864366543,23.147875447237553
29.156665262879297,23.419953477484885
29.174320554123145,24.390265979478176
29.16519488131576,25.424167325490167
29.23123304470768,26.385600457365438
29.33675706685175,27.024399591599863
29.49287047417169,27.93338988966123
29.814506024860158,28.935762954054194
30.048278630626154,29.494024604050534
30.145898167782494,30.033926180564425
30.051322407251106,30.46232879183758
29.932197481330494,30.57504142219182
29.76630959155782,30.418289069215678
29.59228892112512,30.05608159645065
29.384348896686898,29.61472030215345
29.183363471884878,29.073051831938468
29.065795067581064,28.249654768130846
29.394848157061528,27.780513537890805
29.69585089992159,27.896318776542905
29.833317594018506,28.282333369511274
30.05022822395142,29.079595913031728
30.104810430145896,29.356407927023128
29.99695430660627,29.81426340166293
29.84975104076577,30.1753531470951
29.66117769381543,30.33854636630446
29.43007286560473,30.27045802649641
29.291377377434713,29.977300456134696
29.229038766965243,29.571279673966643
29.180775672937703,28.83094372691529
29.177251920172154,28.482998078286005
29.263809975151755,28.209073381669263
29.374151157464997,28.03590567338477
29.75787781344833,28.22335813531665
30.108581834439995,28.399513393391473
30.232269226436888,28.95837233404142
30.150204510150576,29.502032095858524
30.000348933380092,30.2901911637531
29.800358819849613,30.5693452957817
29.587277192746086,30.58581253625129
29.38734025527594,30.36040341569905
29.22091454601289,29.623373449107586
29.1171765736042,28.820005381074573
29.050031478915194,28.274634504480687
29.04704537412889,28.08924720826891
29.1158789015501,28.063497345113287
29.223701295492333,28.352922116493396
29.536215765203803,28.875301311013335
29.768872435583845,29.562494636844782
30.069563167495854,29.857115689437297
30.13901528481269,30.004899225578164
30.162487224773905,30.038364332852503
30.050548477107583,29.815727600430673
29.858790642253894,29.12476562688176
29.675819715463675,28.654741942309204
29.43243762380596,28.496434767042324
29.176127940902763,28.56495772723526
29.074408355951082,28.6481062455809
29.056053710177824,29.066459989191657
29.250989563568528,29.287025501540434
29.48791857213531,29.67338455171538
29.75177396811482,30.032004093965323
29.86428046070511,30.295702235826372
29.900410442716755,30.279831583766434
29.89059083559459,30.13684479620129
29.817137030057594,29.588776412349603
29.72100403606991,29.265466810065853
29.604952788671945,28.868714871187038
29.494647944225306,28.25181719983772
29.401102210818884,28.537697107619817
29.34134647590445,28.812889769969527
29.35153022217058,28.993169135826644
29.411668975124904,29.332431049236856
29.492535159768437,29.605025623807506
29.581649812125583,29.149301559116765
29.683265610745053,29.089796859563375
29.8657596890163,29.44209147616929
29.955799253267816,30.013672489406897
29.91223649997375,30.19895041783739
29.817235824093675,30.153347740424653
29.652139170622707,28.820814050508304
29.48152865579583,28.216286202886966
29.36108425328162,28.26215257116902
29.246350766344023,28.341974390329415
29.28931611652164,28.243481412484634
29.30820671100602,28.387214099865574
29.41469258860818,28.455442536119023
29.531633057649,28.698429058451364
29.64161403918888,29.014664372730984
29.868305494114832,29.507087333515273
29.939881922380522,29.67023482978549
29.94711059121537,29.266742799219013
29.934532703873018,29.51805830291407
29.81318232502106,29.859338030280263
29.653997416903728,30.277986947638748
29.522119926114286,30.134106465013463
29.36205224719345,29.67320820960847
29.237395218155402,29.38523626221753
29.167542022019468,29.127862877385137
29.267923515525283,28.946943390736383
29.458271020183044,29.017335729263596
29.706913182263893,29.230488217643725
29.88896181411614,29.5220618533823
30.019677384711123,29.805561661221475
29.9748898806514,29.98500379857202
29.859876718722244,30.075353635677452
29.721975428174353,29.89097900050649
29.54586816530239,29.39976978026394
29.397943457605425,28.882008192532137
29.293170781640846,28.70477777423786
29.234942674607762,28.61835515934179
29.249075954248468,28.21333344444529
29.326291498117957,28.53326949716587
29.42882267546618,29.19992518667517
29.709695657584636,29.53324982406992
29.95922576260871,29.81845790246507
30.105057809647224,30.233082560681414
30.113827966821034,30.282954226070615
29.992587436407078,30.031613687671047
29.809527276638086,29.730024488685977
29.60729039270961,29.16396678660349
29.420528500035296,28.42132286588722
29.250217646770828,28.203071763306742
29.117587887779823,28.140254247689366
29.174161808768115,28.105479494228863
29.243593170673005,28.389686677973362
29.520065121115262,28.517879062735123
29.794833185190406,28.943942676538864
30.029866248047135,29.35264746493699
30.072778528189154,29.874483910497524
30.052940729935344,30.182616166439303
29.917980863327514,30.254026724555704
29.74654735016812,29.937117985705395
29.561673733876503,29.285067591787843
29.389091157021028,28.916482269463103
29.244884727585656,28.63607381308113
29.163304554221792,28.651017023905087
29.157481397623865,28.77459685944316
29.19195784690581,29.07196827829063
29.29678655055685,29.369046446500935
29.601876735380777,29.610022228983183
29.795831226635933,30.059632050560545
30.047411940653923,30.12028105590091
30.159544178097494,30.02700323417738
30.08663372919727,29.55115248567317
29.90989992958446,29.079091186561044
29.7239393086673,28.822017470758368
29.46201714005268,28.4848948808207
29.247318864941775,28.443775409123177
29.130036761954894,28.635580706195363
29.107295613310004,28.9394599161813
29.19188696871381,29.18115275794607
29.397048441055713,29.73587288575307
29.654427870671164,30.023760652552163
29.802891118341105,30.225941358075346
29.858978273411697,30.289564675233585
29.97614250194405,30.147469864247615
29.939367187353856,29.5212399838492
29.824134016400922,29.08474196328518
29.67928491275174,28.710341215020208
29.54782938109089,28.705746346964894
29.43968489872826,28.784678292232996
29.391666377167873,29.276915543483636
29.399687544699077,29.618190468255882
29.454210606389626,29.95700329209489
29.451657450495336,30.162837163662108
29.467835353820035,30.09400511283524
29.526127254589795,29.514891131657556
29.59357137341761,29.218407444299082
29.75627179860067,28.965032395335705
29.801509265178144,28.841971126219182
29.797039565482653,29.05349734379953
29.758804797418286,29.59745755138785
29.694819213980402,30.198822783874885
29.625046180022206,30.235001169042064
29.546345573552937,29.760422020093365
29.48691981410065,29.47012853811011
29.44360005308055,28.98369354429369
29.469264116334493,28.78508751627379
29.582575917510514,28.788890087564084
29.665314868888874,28.861603785107313
29.734099661402105,29.383141465526347
29.78696162443644,29.879072084525447
29.698888495755234,30.082706241854446
29.611423160733114,30.09150014887375
29.520825127575403,30.001517556006025
29.520419524231517,29.78609208577337
29.5395287512698,29.507240073928987
29.526165365227513,29.24004722842127
29.573944087512707,29.04061588681282
29.569118161119285,28.882683445698444
29.56205791328116,28.910236389262767
29.558174261533804,29.299413112082373
29.6157360398454,29.880486457017284
29.677732625884964,29.520518721597597
29.744368176306303,29.642650832281916
29.76068355639787,29.65381859155137
29.736050666525546,29.48525179495513
29.68855144584908,29.466249779667518
29.592590565767996,28.777151449573516
29.471264402801637,27.875271522977794
29.458725109899497,28.207922330382438
29.49107779442278,28.554544550797566
29.550078554089126,29.206533618553152
29.604751510735394,29.541422880557704
29.602797329598292,29.943479506081967
29.672446539733453,29.486744546403326
29.667259951106494,29.7794469629176
29.62398602577273,30.03546545393762
29.593693831060055,29.65763561099704
29.58022115300173,29.122060750153203
29.56625113302993,28.737502665583328
29.564764369100626,28.48976401380935
29.5576807111289,28.460616713338002
29.6217572318843,28.631821466903823
29.685099732796832,28.14584451735791
29.737914624254614,28.391488261202575
29.677770950470368,28.75723606251281
29.68300056286087,29.291529305354295
29.67424457876363,29.649932359595994
29.579235690260983,29.99683313516899
29.517032312850425,30.3018324896467
29.45251039960567,29.84612335420702
29.500388160510244,29.51432967177165
29.504103488296398,29.231266138994165
29.605030852942352,28.989832701508274
29.636415641792667,28.772490054383365
29.666826780680687,28.66167018942865
29.70822475641835,28.606463878961268
29.697472618119356,28.84180547784896
29.69490205628414,29.223373865250686
29.68358261292249,29.539779316063687
29.61071736743595,29.840103676380636
29.531673824906665,30.01892667858958
29.46818279234667,29.951516308981635
29.444770346718204,29.796415012856155
29.45924836364786,29.18677035488173
29.48207107538612,28.938010130452724
29.530006115637335,28.770061000751742
29.586451634779834,28.38710281401003
29.646131327038294,28.80329363071269
29.678771010782793,29.000789535477022
29.710481634430895,29.233832561488672
29.713113940362085,29.9229218948128
29.70556086541697,30.24192826417347
29.67598318267597,30.047844278329194
29.641829146385255,29.355756509049915
29.59485174110789,28.837101227221552
29.539928483232057,28.646982022342065
29.553355107352886,28.693192002442107
29.564938127769278,28.927508070245366
29.596877984943458,29.504675967502404
29.62286575617878,29.8491101044227
29.632093710874603,30.178978307080012
29.678886348165996,30.32671481139094
29.63045347069044,30.258828355964628
29.61839515913051,29.951087533635807
29.657036586067402,29.5497659790044
29.608439520349528,29.111976625946802
29.626284334840275,28.802208283781372
29.631210110250823,28.661880693173003
29.55853376485809,28.630260933450327
29.557691496532943,28.8855958959088
29.606594610505358,29.219978865360517
29.580215301799374,29.620896284985168
29.562804466857678,29.889694140936445
