benign_1,-66.89069366455078,-41.8192138671875 
benign_1,-66.8905029296875,-41.81924819946289 
benign_1,-66.89051818847656,-41.81924819946289 
benign_1,-66.8905258178711,-41.81924057006836 
benign_1,-66.89042663574219,-41.81926727294922 
benign_1,-66.89041900634766,-41.819271087646484 
benign_1,-66.8903579711914,-41.81922912597656 
benign_1,-66.88994598388672,-41.81925582885742 
benign_1,-66.88990783691406,-41.81926345825195 
benign_1,-66.89045715332031,-41.81924819946289 
benign_1,-66.89073944091797,-41.819217681884766 
benign_1,-66.890625,-41.81924057006836 
benign_1,-66.89075469970703,-41.81920623779297 
benign_1,-66.89067840576172,-41.819217681884766 
benign_1,-66.890625,-41.81923294067383 
benign_1,-66.89059448242188,-41.81923294067383 
benign_1,-66.89063262939453,-41.81922149658203 
benign_1,-66.89049530029297,-41.81924819946289 
benign_1,-66.89058685302734,-41.81914520263672 
benign_1,-66.89064025878906,-41.819252014160156 
benign_1,-66.89087677001953,-41.81923294067383 
benign_1,-66.89092254638672,-41.81926345825195 
benign_1,-66.89106750488281,-41.81925582885742 
benign_1,-66.8910903930664,-41.819252014160156 
benign_1,-66.8912124633789,-41.81923294067383 
benign_1,-66.89134216308594,-41.8192024230957 
benign_1,-66.891357421875,-41.81919860839844 
benign_1,-66.8914566040039,-41.81917953491211 
benign_1,-66.89140319824219,-41.81917953491211 
benign_1,-66.8912353515625,-41.81920623779297 
benign_1,-66.89126586914062,-41.81916427612305 
benign_1,-66.89100646972656,-41.81923294067383 
benign_1,-66.8909683227539,-41.819236755371094 
benign_1,-66.89079284667969,-41.81919479370117 
benign_1,-66.89067840576172,-41.8192138671875 
benign_1,-66.89058685302734,-41.81923294067383 
benign_1,-66.89054870605469,-41.81924057006836 
benign_1,-66.89071655273438,-41.81920623779297 
benign_1,-66.89070892333984,-41.819183349609375 
benign_1,-66.89080810546875,-41.819175720214844 
benign_1,-66.89057159423828,-41.81922149658203 
benign_1,-66.89055633544922,-41.81922912597656 
benign_1,-66.89022827148438,-41.81922912597656 
benign_1,-66.89006042480469,-41.81924057006836 
benign_1,-66.8898696899414,-41.81929016113281 
benign_1,-66.88983917236328,-41.81928634643555 
benign_1,-66.88983154296875,-41.81928634643555 
benign_1,-66.889892578125,-41.819271087646484 
benign_1,-66.88983917236328,-41.81927490234375 
benign_1,-66.88990020751953,-41.81926727294922 
benign_1,-66.89002990722656,-41.819252014160156 
benign_1,-66.89035034179688,-41.81930160522461 
benign_1,-66.89065551757812,-41.81926345825195 
benign_1,-66.89088439941406,-41.819217681884766 
benign_1,-66.89092254638672,-41.819217681884766 
benign_1,-66.89083862304688,-41.81923294067383 
benign_1,-66.89083099365234,-41.81923294067383 
benign_1,-66.89095306396484,-41.819217681884766 
benign_1,-66.89110565185547,-41.819175720214844 
benign_1,-66.89091491699219,-41.81922149658203 
benign_1,-66.89102172851562,-41.81919479370117 
benign_1,-66.89088439941406,-41.81922912597656 
benign_1,-66.89080810546875,-41.81924057006836 
benign_1,-66.89091491699219,-41.819217681884766 
benign_1,-66.89091491699219,-41.81922912597656 
benign_1,-66.89103698730469,-41.81919860839844 
benign_1,-66.89110565185547,-41.81917953491211 
benign_1,-66.89111328125,-41.819183349609375 
benign_1,-66.89128875732422,-41.81923294067383 
benign_1,-66.89154815673828,-41.81918716430664 
benign_1,-66.89132690429688,-41.81914520263672 
benign_1,-66.89104461669922,-41.819217681884766 
benign_1,-66.89102172851562,-41.8192024230957 
benign_1,-66.89097595214844,-41.8192138671875 
benign_1,-66.89111328125,-41.81918716430664 
benign_1,-66.89122009277344,-41.81918716430664 
benign_1,-66.89155578613281,-41.819217681884766 
benign_1,-66.89173889160156,-41.819183349609375 
benign_1,-66.89171600341797,-41.81912612915039 
benign_1,-66.89167022705078,-41.81914138793945 
benign_1,-66.89157104492188,-41.81916046142578 
benign_1,-66.89157104492188,-41.81916046142578 
benign_1,-66.89139556884766,-41.819114685058594 
benign_1,-66.89119720458984,-41.81919479370117 
benign_1,-66.89122772216797,-41.81918716430664 
benign_1,-66.8912124633789,-41.819183349609375 
benign_1,-66.89131927490234,-41.819129943847656 
benign_1,-66.89125061035156,-41.81914520263672 
benign_1,-66.89100646972656,-41.819175720214844 
benign_1,-66.89088439941406,-41.81903076171875 
benign_1,-66.89083099365234,-41.819129943847656 
benign_1,-66.89076232910156,-41.819149017333984 
benign_1,-66.89057159423828,-41.819175720214844 
benign_1,-66.89044952392578,-41.81919860839844 
benign_1,-66.89055633544922,-41.81917953491211 
benign_1,-66.89064025878906,-41.81916046142578 
benign_1,-66.89053344726562,-41.81915283203125 
benign_1,-66.89041137695312,-41.81917953491211 
benign_1,-66.89031219482422,-41.81919860839844 
benign_1,-66.89016723632812,-41.81922149658203 
benign_1,-66.89019775390625,-41.81924819946289 
benign_1,-66.89024353027344,-41.819175720214844 
benign_1,-66.8902587890625,-41.81917953491211 
benign_1,-66.89018249511719,-41.81919860839844 
benign_1,-66.89021301269531,-41.81919479370117 
benign_1,-66.89017486572266,-41.81916809082031 
benign_1,-66.89051818847656,-41.81910705566406 
benign_1,-66.89015197753906,-41.81917953491211 
benign_1,-66.8900146484375,-41.81919860839844 
benign_1,-66.88990020751953,-41.8192138671875 
benign_1,-66.88985443115234,-41.81922912597656 
benign_1,-66.88987731933594,-41.81922149658203 
benign_1,-66.88964080810547,-41.8192138671875 
benign_1,-66.8896255493164,-41.819217681884766 
benign_1,-66.88946533203125,-41.81924819946289 
benign_1,-66.8894271850586,-41.81924819946289 
benign_1,-66.8896255493164,-41.81928634643555 
benign_1,-66.88987731933594,-41.819236755371094 
benign_1,-66.88988494873047,-41.81920623779297 
benign_1,-66.88993835449219,-41.8192024230957 
benign_1,-66.889892578125,-41.819217681884766 
benign_1,-66.8897476196289,-41.819252014160156 
benign_1,-66.88967895507812,-41.81926345825195 
benign_1,-66.8896484375,-41.81926727294922 
benign_1,-66.88966369628906,-41.81918716430664 
benign_1,-66.8895492553711,-41.81922149658203 
benign_1,-66.8895034790039,-41.81923294067383 
benign_1,-66.889404296875,-41.81924819946289 
benign_1,-66.88972473144531,-41.81924819946289 
benign_1,-66.88982391357422,-41.81924057006836 
benign_1,-66.89012908935547,-41.81926727294922 
benign_1,-66.89048767089844,-41.8192138671875 
benign_1,-66.89033508300781,-41.81918716430664 
benign_1,-66.8906478881836,-41.81922912597656 
benign_1,-66.89076232910156,-41.81922149658203 
benign_1,-66.89088439941406,-41.8192138671875 
benign_1,-66.89094543457031,-41.81919860839844 
benign_1,-66.8908462524414,-41.81919479370117 
benign_1,-66.89066314697266,-41.819217681884766 
benign_1,-66.89054870605469,-41.81920623779297 
benign_1,-66.89060974121094,-41.8192024230957 
benign_1,-66.89067077636719,-41.81919479370117 
benign_1,-66.89063262939453,-41.81919479370117 
benign_1,-66.89088439941406,-41.81914520263672 
benign_1,-66.89076232910156,-41.81916809082031 
benign_1,-66.89081573486328,-41.819149017333984 
benign_1,-66.89091491699219,-41.819129943847656 
benign_1,-66.89085388183594,-41.819149017333984 
benign_1,-66.89063262939453,-41.81919479370117 
benign_1,-66.89070892333984,-41.819175720214844 
benign_1,-66.8907470703125,-41.81916427612305 
benign_1,-66.89049530029297,-41.8192138671875 
benign_1,-66.89067840576172,-41.81916809082031 
benign_1,-66.89071655273438,-41.81916809082031 
benign_1,-66.89067840576172,-41.81916809082031 
benign_1,-66.89070892333984,-41.81916427612305 
benign_1,-66.89055633544922,-41.81919860839844 
benign_1,-66.89065551757812,-41.819175720214844 
benign_1,-66.89065551757812,-41.819175720214844 
benign_1,-66.89082336425781,-41.81911087036133 
benign_1,-66.89081573486328,-41.81910705566406 
benign_1,-66.89069366455078,-41.81888961791992 
benign_1,-66.890625,-41.81904220581055 
benign_1,-66.89059448242188,-41.81906509399414 
benign_1,-66.89049530029297,-41.81908416748047 
benign_1,-66.89051818847656,-41.81907653808594 
benign_1,-66.8905258178711,-41.81906509399414 
benign_1,-66.89046478271484,-41.81907653808594 
benign_1,-66.89042663574219,-41.8190803527832 
benign_1,-66.89035034179688,-41.819007873535156 
benign_1,-66.89027404785156,-41.81912612915039 
benign_1,-66.8899917602539,-41.8190803527832 
benign_1,-66.88996124267578,-41.81908416748047 
benign_1,-66.88967895507812,-41.81914520263672 
benign_1,-66.88946533203125,-41.81918716430664 
benign_1,-66.88923645019531,-41.81919860839844 
benign_1,-66.88921356201172,-41.819217681884766 
benign_1,-66.88937377929688,-41.81922149658203 
benign_1,-66.88929748535156,-41.81916809082031 
benign_1,-66.88931274414062,-41.81922149658203 
benign_1,-66.8892593383789,-41.81916809082031 
benign_1,-66.8890609741211,-41.8192024230957 
benign_1,-66.888916015625,-41.81916046142578 
benign_1,-66.88898468017578,-41.81914520263672 
benign_1,-66.88905334472656,-41.81912612915039 
benign_1,-66.88912963867188,-41.81909942626953 
benign_1,-66.88903045654297,-41.81912612915039 
benign_1,-66.88905334472656,-41.81911087036133 
benign_1,-66.88895416259766,-41.81913375854492 
benign_1,-66.888916015625,-41.81909942626953 
benign_1,-66.88885498046875,-41.819114685058594 
benign_1,-66.88874053955078,-41.81914138793945 
benign_1,-66.88838958740234,-41.81922912597656 
benign_1,-66.88838958740234,-41.81922912597656 
benign_1,-66.88837432861328,-41.81920623779297 
benign_1,-66.88829803466797,-41.819217681884766 
benign_1,-66.88797760009766,-41.81909942626953 
benign_1,-66.88790130615234,-41.81922149658203 
benign_1,-66.8877944946289,-41.819217681884766 
benign_1,-66.88772583007812,-41.81922912597656 
benign_1,-66.88774108886719,-41.81922912597656 
benign_1,-66.8877944946289,-41.81920623779297 
benign_1,-66.88793182373047,-41.81927490234375 
benign_1,-66.88813018798828,-41.81926345825195 
benign_1,-66.88813781738281,-41.81928634643555 
benign_1,-66.88822937011719,-41.81926727294922 
benign_1,-66.8882827758789,-41.819252014160156 
benign_1,-66.88826751708984,-41.81925582885742 
benign_1,-66.88813018798828,-41.818904876708984 
benign_1,-66.88841247558594,-41.81916809082031 
benign_1,-66.88842010498047,-41.819175720214844 
benign_1,-66.88856506347656,-41.819129943847656 
benign_1,-66.88856506347656,-41.81912612915039 
benign_1,-66.88835906982422,-41.81916427612305 
benign_1,-66.8882827758789,-41.819175720214844 
benign_1,-66.88822174072266,-41.81914138793945 
benign_1,-66.88813018798828,-41.81910705566406 
benign_1,-66.8879623413086,-41.819175720214844 
benign_1,-66.8877182006836,-41.81922912597656 
benign_1,-66.88771057128906,-41.819217681884766 
benign_1,-66.88771057128906,-41.819217681884766 
benign_1,-66.88790893554688,-41.819183349609375 
benign_1,-66.887939453125,-41.819252014160156 
benign_1,-66.88797760009766,-41.819305419921875 
benign_1,-66.88812255859375,-41.81928253173828 
benign_1,-66.88807678222656,-41.81928634643555 
benign_1,-66.88825988769531,-41.819271087646484 
benign_1,-66.88849639892578,-41.819236755371094 
benign_1,-66.88847351074219,-41.819236755371094 
benign_1,-66.88868713378906,-41.81923294067383 
benign_1,-66.8888931274414,-41.81926345825195 
benign_1,-66.8890609741211,-41.81923294067383 
benign_1,-66.88912963867188,-41.819217681884766 
benign_1,-66.88912963867188,-41.819217681884766 
benign_1,-66.88909149169922,-41.81922912597656 
benign_1,-66.88906860351562,-41.81923294067383 
benign_1,-66.88914489746094,-41.81922149658203 
benign_1,-66.88924407958984,-41.8192138671875 
benign_1,-66.88961029052734,-41.8192138671875 
benign_1,-66.88973236083984,-41.81918716430664 
benign_1,-66.88970947265625,-41.819129943847656 
benign_1,-66.88948822021484,-41.81918716430664 
benign_1,-66.8895263671875,-41.819183349609375 
benign_1,-66.88947296142578,-41.81919479370117 
benign_1,-66.88976287841797,-41.81918716430664 
benign_1,-66.88996887207031,-41.81920623779297 
benign_1,-66.88997650146484,-41.81916809082031 
benign_1,-66.89009094238281,-41.81917953491211 
benign_1,-66.89014434814453,-41.81916809082031 
benign_1,-66.89013671875,-41.81916809082031 
benign_1,-66.89027404785156,-41.81914520263672 
benign_1,-66.8902359008789,-41.819149017333984 
benign_1,-66.89034271240234,-41.81912612915039 
benign_1,-66.89032745361328,-41.819129943847656 
benign_1,-66.89016723632812,-41.81911849975586 
benign_1,-66.890380859375,-41.819114685058594 
benign_1,-66.89061737060547,-41.81913375854492 
benign_1,-66.89083099365234,-41.81899642944336 
benign_1,-66.89122009277344,-41.81912612915039 
benign_1,-66.89149475097656,-41.81909942626953 
benign_1,-66.8915786743164,-41.81908416748047 
benign_1,-66.89147186279297,-41.81910705566406 
benign_1,-66.89148712158203,-41.819091796875 
benign_1,-66.8914566040039,-41.819095611572266 
benign_1,-66.89142608642578,-41.81910705566406 
benign_1,-66.8914794921875,-41.81910705566406 
benign_1,-66.8915786743164,-41.81908416748047 
benign_1,-66.8916015625,-41.81907653808594 
benign_1,-66.89161682128906,-41.81907653808594 
benign_1,-66.89168548583984,-41.819091796875 
benign_1,-66.89212036132812,-41.81902313232422 
benign_1,-66.89240264892578,-41.81907653808594 
benign_1,-66.89234924316406,-41.81907272338867 
benign_1,-66.8924331665039,-41.81905746459961 
benign_1,-66.89251708984375,-41.81900405883789 
benign_1,-66.89247131347656,-41.81901168823242 
benign_1,-66.89241790771484,-41.81902313232422 
benign_1,-66.89263916015625,-41.81865692138672 
benign_1,-66.89303588867188,-41.81904602050781 
benign_1,-66.89320373535156,-41.81901931762695 
benign_1,-66.89342498779297,-41.81901168823242 
benign_1,-66.89348602294922,-41.81899642944336 
benign_1,-66.89352416992188,-41.818973541259766 
benign_1,-66.89358520507812,-41.81899642944336 
benign_1,-66.8935546875,-41.81900405883789 
benign_1,-66.89341735839844,-41.81897735595703 
benign_1,-66.89330291748047,-41.81900405883789 
benign_1,-66.893310546875,-41.81899642944336 
benign_1,-66.8934097290039,-41.81896209716797 
benign_1,-66.89342498779297,-41.81898880004883 
benign_1,-66.8934326171875,-41.81898498535156 
benign_1,-66.8934097290039,-41.81882858276367 
benign_1,-66.89312744140625,-41.81900405883789 
benign_1,-66.89318084716797,-41.818992614746094 
benign_1,-66.89331817626953,-41.81899642944336 
benign_1,-66.8931655883789,-41.81893539428711 
benign_1,-66.89313507080078,-41.81896209716797 
benign_1,-66.89340209960938,-41.81865692138672 
benign_1,-66.8935546875,-41.81900405883789 
benign_1,-66.89363098144531,-41.81898880004883 
benign_1,-66.89374542236328,-41.8189697265625 
benign_1,-66.89369201660156,-41.818973541259766 
benign_1,-66.89352416992188,-41.819007873535156 
benign_1,-66.89354705810547,-41.818992614746094 
benign_1,-66.89363861083984,-41.81897735595703 
benign_1,-66.89359283447266,-41.81898498535156 
benign_1,-66.89354705810547,-41.81898880004883 
benign_1,-66.89358520507812,-41.81897735595703 
benign_1,-66.89359283447266,-41.81898498535156 
benign_1,-66.893798828125,-41.818885803222656 
benign_1,-66.893798828125,-41.818885803222656 
benign_1,-66.89404296875,-41.81888961791992 
benign_1,-66.89419555664062,-41.81898498535156 
benign_1,-66.89447021484375,-41.81895065307617 
benign_1,-66.89461517333984,-41.81891632080078 
benign_1,-66.8945541381836,-41.81893539428711 
benign_1,-66.8946533203125,-41.81890869140625 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17898559570312,-14.436555862426758 
benign_1,-103.17861938476562,-14.4481201171875 
benign_1,-103.17807006835938,-14.465250968933105 
benign_1,-103.17742156982422,-14.487849235534668 
benign_1,-103.17655181884766,-14.515743255615234 
benign_1,-103.17561340332031,-14.546915054321289 
benign_1,-103.17457580566406,-14.582456588745117 
benign_1,-103.17335510253906,-14.624930381774902 
benign_1,-103.17215728759766,-14.6674165725708 
benign_1,-103.17090606689453,-14.71131420135498 
benign_1,-103.169677734375,-14.755542755126953 
benign_1,-103.16829681396484,-14.80455207824707 
benign_1,-103.16690063476562,-14.854843139648438 
benign_1,-103.16532897949219,-14.910700798034668 
benign_1,-103.16357421875,-14.972898483276367 
benign_1,-103.16153717041016,-15.04543399810791 
benign_1,-103.15946197509766,-15.119782447814941 
benign_1,-103.15719604492188,-15.20113754272461 
benign_1,-103.15486145019531,-15.285021781921387 
benign_1,-103.15245819091797,-15.37158489227295 
benign_1,-103.1500244140625,-15.458793640136719 
benign_1,-103.14742279052734,-15.552043914794922 
benign_1,-103.14482116699219,-15.645151138305664 
benign_1,-103.14203643798828,-15.744467735290527 
benign_1,-103.13997650146484,-15.851662635803223 
benign_1,-103.1378173828125,-15.955946922302246 
benign_1,-103.1354751586914,-16.058752059936523 
benign_1,-103.13301849365234,-16.164615631103516 
benign_1,-103.13053131103516,-16.27092933654785 
benign_1,-103.12784576416016,-16.386138916015625 
benign_1,-103.12409973144531,-16.547372817993164 
benign_1,-103.1212158203125,-16.671186447143555 
benign_1,-103.11827850341797,-16.79765510559082 
benign_1,-103.11528015136719,-16.926408767700195 
benign_1,-103.11161041259766,-17.057140350341797 
benign_1,-103.10773468017578,-17.19622039794922 
benign_1,-103.10386657714844,-17.340269088745117 
benign_1,-103.09986877441406,-17.490957260131836 
benign_1,-103.09609985351562,-17.63258171081543 
benign_1,-103.0921630859375,-17.780216217041016 
benign_1,-103.08792877197266,-17.939016342163086 
benign_1,-103.08312225341797,-18.119205474853516 
benign_1,-103.07877349853516,-18.28171157836914 
benign_1,-103.07266998291016,-18.46137046813965 
benign_1,-103.06510162353516,-18.653749465942383 
benign_1,-103.05758666992188,-18.851533889770508 
benign_1,-103.05169677734375,-19.007596969604492 
benign_1,-103.0450668334961,-19.181896209716797 
benign_1,-103.03824615478516,-19.35934066772461 
benign_1,-103.03048706054688,-19.559858322143555 
benign_1,-103.02254486083984,-19.76357078552246 
benign_1,-103.01314544677734,-19.96765899658203 
benign_1,-102.9825668334961,-20.43424415588379 
benign_1,-102.9676513671875,-20.685815811157227 
benign_1,-102.94590759277344,-21.067556381225586 
benign_1,-102.91246032714844,-21.525493621826172 
benign_1,-102.8420181274414,-22.258520126342773 
benign_1,-102.79510498046875,-22.71434211730957 
benign_1,-102.76248168945312,-23.011499404907227 
benign_1,-102.73566436767578,-23.268007278442383 
benign_1,-102.71087646484375,-23.505626678466797 
benign_1,-102.68648529052734,-23.73786163330078 
benign_1,-102.65962982177734,-23.978368759155273 
benign_1,-102.62863159179688,-24.23654556274414 
benign_1,-102.5986328125,-24.476953506469727 
benign_1,-102.56729888916016,-24.722097396850586 
benign_1,-102.53837585449219,-24.945669174194336 
benign_1,-102.50823211669922,-25.17479133605957 
benign_1,-102.4776611328125,-25.404781341552734 
benign_1,-102.44686126708984,-25.633338928222656 
benign_1,-102.41598510742188,-25.86090850830078 
benign_1,-102.38138580322266,-26.10281753540039 
benign_1,-102.34597778320312,-26.33203887939453 
benign_1,-102.30923461914062,-26.563554763793945 
benign_1,-102.262939453125,-26.84849739074707 
benign_1,-102.21590423583984,-27.133302688598633 
benign_1,-102.17344665527344,-27.38736915588379 
benign_1,-102.12486267089844,-27.662126541137695 
benign_1,-102.0807113647461,-27.89586639404297 
benign_1,-102.03376770019531,-28.138813018798828 
benign_1,-101.98326110839844,-28.39522933959961 
benign_1,-101.93289184570312,-28.646808624267578 
benign_1,-101.88199615478516,-28.897565841674805 
benign_1,-101.8285140991211,-29.15791893005371 
benign_1,-101.77406311035156,-29.411664962768555 
benign_1,-101.72032165527344,-29.64812660217285 
benign_1,-101.66056060791016,-29.90468978881836 
benign_1,-101.5992660522461,-30.162757873535156 
benign_1,-101.5416488647461,-30.401960372924805 
benign_1,-101.4842529296875,-30.637487411499023 
benign_1,-101.4235610961914,-30.88369369506836 
benign_1,-101.3634262084961,-31.11809730529785 
benign_1,-101.30059051513672,-31.3528995513916 
benign_1,-101.23463439941406,-31.59311866760254 
benign_1,-101.16194152832031,-31.85381317138672 
benign_1,-101.08863830566406,-32.113162994384766 
benign_1,-101.01274108886719,-32.378658294677734 
benign_1,-100.93750762939453,-32.63929748535156 
benign_1,-100.86483001708984,-32.883216857910156 
benign_1,-100.79666137695312,-33.10215759277344 
benign_1,-100.72388458251953,-33.330440521240234 
benign_1,-100.6485366821289,-33.563541412353516 
benign_1,-100.56865692138672,-33.80726623535156 
benign_1,-100.4952163696289,-34.02939224243164 
benign_1,-100.42508697509766,-34.23958206176758 
benign_1,-100.35305786132812,-34.45001983642578 
benign_1,-100.2769775390625,-34.66391372680664 
benign_1,-100.19387817382812,-34.89276885986328 
benign_1,-100.10624694824219,-35.13052749633789 
benign_1,-100.00924682617188,-35.390472412109375 
benign_1,-99.91487121582031,-35.64119338989258 
benign_1,-99.83128356933594,-35.861488342285156 
benign_1,-99.74942016601562,-36.072689056396484 
benign_1,-99.6669921875,-36.278099060058594 
benign_1,-99.58161926269531,-36.48658752441406 
benign_1,-99.49578857421875,-36.69306182861328 
benign_1,-99.41475677490234,-36.88620376586914 
benign_1,-99.32764434814453,-37.091697692871094 
benign_1,-99.23522186279297,-37.30826187133789 
benign_1,-99.1357192993164,-37.53965377807617 
benign_1,-99.042236328125,-37.75153350830078 
benign_1,-98.9325180053711,-37.99247741699219 
benign_1,-98.79605865478516,-38.28565979003906 
benign_1,-98.67463684082031,-38.54415512084961 
benign_1,-98.56171417236328,-38.78257751464844 
benign_1,-98.45237731933594,-39.01140213012695 
benign_1,-98.32939910888672,-39.26207733154297 
benign_1,-98.21359252929688,-39.490562438964844 
benign_1,-98.09171295166016,-39.72684860229492 
benign_1,-97.970703125,-39.95890808105469 
benign_1,-97.80583953857422,-40.27186584472656 
benign_1,-97.6266860961914,-40.60929489135742 
benign_1,-97.50226593017578,-40.83847427368164 
benign_1,-97.35794067382812,-41.0949592590332 
benign_1,-97.19620513916016,-41.377410888671875 
benign_1,-97.02323913574219,-41.676692962646484 
benign_1,-96.9061279296875,-41.87783432006836 
benign_1,-96.79367065429688,-42.06978988647461 
benign_1,-96.67337799072266,-42.270809173583984 
benign_1,-96.53865051269531,-42.489749908447266 
benign_1,-96.39005279541016,-42.72632598876953 
benign_1,-96.2621841430664,-42.92789840698242 
benign_1,-96.14151000976562,-43.11654281616211 
benign_1,-96.01911926269531,-43.30662155151367 
benign_1,-95.89237213134766,-43.501991271972656 
benign_1,-95.7696533203125,-43.687801361083984 
