benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973867654800415,28.104215621948242 
benign_1,-3.973846435546875,28.104209899902344 
benign_1,-3.959984302520752,28.10444450378418 
benign_1,-3.9365501403808594,28.104841232299805 
benign_1,-3.901763439178467,28.10542106628418 
benign_1,-3.8619542121887207,28.106090545654297 
benign_1,-3.8169453144073486,28.106740951538086 
benign_1,-3.7683589458465576,28.107486724853516 
benign_1,-3.6754324436187744,28.108932495117188 
benign_1,-3.6140270233154297,28.1098575592041 
benign_1,-3.5481984615325928,28.110876083374023 
benign_1,-3.4743967056274414,28.112009048461914 
benign_1,-3.395510196685791,28.11321449279785 
benign_1,-3.3065407276153564,28.114585876464844 
benign_1,-3.2085626125335693,28.116117477416992 
benign_1,-2.9763824939727783,28.119672775268555 
benign_1,-2.877556085586548,28.120378494262695 
benign_1,-2.7550182342529297,28.121572494506836 
benign_1,-2.603187084197998,28.123348236083984 
benign_1,-2.486924886703491,28.12468147277832 
benign_1,-2.363128185272217,28.12610626220703 
benign_1,-2.1508939266204834,28.128568649291992 
benign_1,-1.9567195177078247,28.130794525146484 
benign_1,-1.8094395399093628,28.13248062133789 
benign_1,-1.6455674171447754,28.133718490600586 
benign_1,-1.4888662099838257,28.13498878479004 
benign_1,-1.3181102275848389,28.136581420898438 
benign_1,-1.1168910264968872,28.13848876953125 
benign_1,-0.8662687540054321,28.14084815979004 
benign_1,-0.6712015867233276,28.14268684387207 
benign_1,-0.507225513458252,28.144229888916016 
benign_1,-0.33265823125839233,28.145875930786133 
benign_1,-0.16874408721923828,28.147167205810547 
benign_1,0.050284191966056824,28.148815155029297 
benign_1,0.22380058467388153,28.150184631347656 
benign_1,0.486434668302536,28.152267456054688 
benign_1,0.7015087008476257,28.15397071838379 
benign_1,0.8813307285308838,28.1553955078125 
benign_1,1.1749992370605469,28.157697677612305 
benign_1,1.3763264417648315,28.159269332885742 
benign_1,1.5732343196868896,28.16060447692871 
benign_1,1.7909934520721436,28.16201400756836 
benign_1,2.18790602684021,28.16466522216797 
benign_1,2.489389657974243,28.16672134399414 
benign_1,2.798893928527832,28.16879653930664 
benign_1,3.1201729774475098,28.170602798461914 
benign_1,3.4204750061035156,28.172279357910156 
benign_1,3.6858973503112793,28.173824310302734 
benign_1,3.956226348876953,28.175399780273438 
benign_1,4.390378475189209,28.177894592285156 
benign_1,4.684433937072754,28.17942237854004 
benign_1,4.957088470458984,28.18079948425293 
benign_1,5.2638444900512695,28.182373046875 
benign_1,5.547486305236816,28.183822631835938 
benign_1,5.853869438171387,28.185373306274414 
benign_1,6.199145317077637,28.18710708618164 
benign_1,6.576447486877441,28.188819885253906 
benign_1,6.895763874053955,28.19012451171875 
benign_1,7.223278522491455,28.191503524780273 
benign_1,7.4987335205078125,28.192716598510742 
benign_1,7.770379543304443,28.19392204284668 
benign_1,8.050440788269043,28.19515609741211 
