benign_1,0.0 
benign_1,0.025554480031132698 
benign_1,0.025620004162192345 
benign_1,0.025652766227722168 
benign_1,0.02568552829325199 
benign_1,0.025718290358781815 
benign_1,0.025751052424311638 
benign_1,0.02578381448984146 
benign_1,0.025816576555371284 
benign_1,0.025849338620901108 
benign_1,0.02588210068643093 
benign_1,0.02588210068643093 
benign_1,0.02588210068643093 
benign_1,0.02588210068643093 
benign_1,0.02588210068643093 
benign_1,0.02588210068643093 
benign_1,0.02588210068643093 
benign_1,0.02588210068643093 
benign_1,0.025894002988934517 
benign_1,0.024802494794130325 
benign_1,0.023805400356650352 
benign_1,0.02292611077427864 
benign_1,0.020965710282325745 
benign_1,0.0233593862503767 
benign_1,0.022663168609142303 
benign_1,0.020996829494833946 
benign_1,0.02138110250234604 
benign_1,0.020230472087860107 
benign_1,0.019482405856251717 
benign_1,0.018766844645142555 
benign_1,0.017478203400969505 
benign_1,0.010279485955834389 
benign_1,-0.011324314400553703 
benign_1,0.008639303036034107 
benign_1,0.0071438453160226345 
benign_1,0.004724756348878145 
benign_1,0.005038139875978231 
benign_1,0.004516194574534893 
benign_1,0.003113463753834367 
benign_1,0.0030478662811219692 
benign_1,-0.012321935966610909 
benign_1,0.0010131178423762321 
benign_1,0.0009233481250703335 
benign_1,3.631116123870015e-05 
benign_1,-0.00015805511793587357 
benign_1,-0.00011592647206271067 
benign_1,-9.711037273518741e-05 
benign_1,-0.00011397333582863212 
benign_1,-0.010485620237886906 
benign_1,-0.0022302349098026752 
benign_1,-0.0010405010543763638 
benign_1,-0.0014250801177695394 
benign_1,-0.0010400258470326662 
benign_1,-0.0010988268768414855 
benign_1,-0.0010912801371887326 
benign_1,-0.0007379839080385864 
benign_1,-0.008104962296783924 
benign_1,-0.0021224485244601965 
benign_1,-0.0012438850244507194 
benign_1,-0.0006472987006418407 
benign_1,-0.001309328363277018 
benign_1,-0.006132306531071663 
benign_1,-0.0008902446716092527 
benign_1,-0.000565356807783246 
benign_1,-0.0009609743137843907 
benign_1,-0.0009380012634210289 
benign_1,-0.004205819685012102 
benign_1,-0.0010503071825951338 
benign_1,-0.0006817797548137605 
benign_1,-0.0005471726763062179 
benign_1,-0.0005382228991948068 
benign_1,-0.00042278514592908323 
benign_1,-0.0029207721818238497 
benign_1,-0.0029207721818238497 
