benign_velocity,replay_velocity
0.0019308128976077358,0.12509962900461244
0.0020397835510519587,0.14841309006008102
0.0002455101164987638,0.13439844350047334
0.0023968735363839844,0.12694637673831685
0.0002007756861934096,0.13913295289679584
0.0001054015524036196,0.1328297296555391
0.00041172997427429953,0.13896170679640302
0.000201530558794068,0.16216714706646596
0.0007960969163589977,0.13104160143315172
0.00018949747269982772,0.1414537927725228
8.457802866981781e-05,0.16219336433214102
7.318163736342131e-05,0.14977271655961402
0.0003769341698295619,0.1419475622881544
0.0004205017937067665,0.21042710849960977
0.0018971671305957358,0.12470763653461663
0.0006091061072917111,0.14431550079401587
0.0010549451270240673,0.14285137452307503
9.579938077605459e-06,0.22900384560846654
0.0006852035620969032,0.3177299056894336
0.004133296673477046,0.21137253047939503
0.0026171150593105943,0.3280100881951028
0.002217659055955987,0.26069418039172976
0.0038231733776373507,0.2808505220952439
0.0031024359483089736,0.19928165619996022
0.0018911076047290613,0.2644262004320346
0.0008850518074726453,0.3439714599529081
0.00022676515404304284,0.24147327224139334
0.0009738178743864378,0.218501871298546
0.002236473026454041,0.24237713457680454
0.00010855865294046386,0.21533017058185616
0.00015423778599056115,0.3275946945290023
0.00026360321934347454,0.1790058115046268
0.0004956209066102958,0.19888286340153305
0.00010376956826925105,0.2571447318780836
0.00013351870784892634,0.26449587985976
0.00021555528576205113,0.1625761123661173
6.136903494889324e-05,0.24245298714500157
0.0007409593291107708,0.280715211632505
0.0019985161597332493,0.1982018070159911
0.0003566438120333811,0.24059969387048386
0.00025017970818201195,0.2858470249778787
0.001398456536349958,0.28599258076917555
0.00021159000605976966,0.2748082627061009
0.0021917895210833388,0.26026363381648593
0.0014703312439810444,0.2350560858766305
0.0003249206688905874,0.35875351550717643
0.0021551056182129765,0.26367197093640465
0.002000507378421263,0.2544895117364297
0.0012693671849415067,0.21462033813020717
0.001180755602619939,0.265892807138986
0.005634235265354062,0.16167520073684027
0.0031115684452458258,0.24970342151055352
0.00194880297527817,0.22704001701442675
0.00023888482313694684,0.18328321387854787
0.0,0.20297712335065063
0.0006760025663724646,0.24955624114072458
0.00048563054788112667,0.21953523765514577
5.564194749808074e-05,0.16743518179836972
0.0004225617064594011,0.23624190698110784
0.002103847456728006,0.3186970964744159
0.00036405947206497025,0.2866870986665898
0.0011949349480920009,0.20317416744129715
0.0011185798630719283,0.25844027860307495
0.002177970934816833,0.20599903780779405
0.002245777188609725,0.2522480040752131
0.0014481353957018382,0.3227440187388144
0.0014174251311939244,0.28919271792489204
4.535322406325922e-05,0.3140504053304521
0.0012660026705096671,0.3203374499722269
0.00021804452379880725,0.280850935713815
0.0006195262820985452,0.19008139160912144
0.0007073823250824093,0.22844427357254085
0.0009040033571053138,0.20524793106290948
0.0005139541607913344,0.28792075634197434
0.0013543911260554256,0.26466541869988175
0.00028373911619572267,0.29164307743831
0.0008251247377614212,0.17540293450623395
0.0006274912100212398,0.2303468470138092
0.0015650710723909289,0.22998034348187274
0.003921501093915113,0.18562322034785148
0.0001239413372532567,0.2667507799663096
0.0007386933262483306,0.263572513252505
0.0021745720937222457,0.2710249768875216
0.0008795928373929943,0.3202315497053165
0.002135553238294505,1.4136774054391745
0.0046513364208565266,1.3743479125571163
0.0032927397760138233,0.9429339312211836
0.0024196015073368244,0.4657108498292637
0.0005073967090508298,0.43691080234657104
0.005548301491977204,0.4651904158506369
0.0024601135331066715,0.28779706342465494
0.000790208802309097,0.6279668222360401
0.0,0.2755570722661227
0.00022513390874640785,0.5664804625702532
0.00014601535999029112,1.0125753819102146
0.000930713660492113,0.7333640365857418
0.0010874061359611976,0.16658277565164598
1.8769392791819476e-05,0.22454105431697738
0.0007708111765715671,0.28817218780622395
0.0021918067359316573,0.13804907157529492
0.0006809121167073472,0.4267298910455761
0.0007683222249185774,1.2795404127912486
0.0012588272252016808,1.138499040463366
0.0022324218605400113,0.2785784272725564
0.0021364287367553626,0.22675028944747852
0.00019646677988378517,0.2542242549992776
0.0002693884323152187,0.1663011157599357
0.00019320504491577428,0.15214052139511217
0.00026283078672541054,0.40655000029990446
0.0003006651081630829,0.15801844153762654
0.0007085839651206941,0.46801223437210565
0.0012065736005510074,0.3214988880715109
0.001426145520499958,1.462980309675141
0.00147072603124302,1.4443321857687097
0.0004071979438228335,1.1970929612977068
0.00024482361174930033,0.6216095767411357
0.0002693562237311488,0.4193273253821632
0.0007464866888569626,0.42726249315832254
8.356671085016255e-07,0.4810603256286748
0.0034996260622555658,0.5481296903417413
0.0005358240639047709,0.7019474938978337
0.000789608376861247,0.6288697320745356
0.00025869377283653717,0.5806110371071029
0.0010013695879025953,0.604330439649115
0.0029484214157129516,2.1319737441769098
0.001277212107084662,2.0686783690328427
0.001106838197015422,1.1108057538572846
0.0007612496091869492,0.668829032847891
6.941994463040509e-05,0.3887170119841833
0.0023681373626861916,0.4030020761273784
0.00023781977895534904,0.5780618443135566
0.0003175907399528717,0.5718817364286521
0.000293575414731368,0.36780342267219535
0.000492856998859415,0.535152676536047
0.0012600631666375554,0.2529214928494459
0.00020561615492384637,0.2620110245717418
0.0003309459758833456,0.3831360132781431
0.00018414144398418253,2.299580952782525
0.000643369678817167,2.139049019506071
0.0031512222170244084,1.894922512556725
0.0004441568607015885,0.9995360426566732
5.0949862216926135e-05,0.5286846309727131
0.001253746071291814,0.3127181893776069
0.00027678688866222703,0.5010115331354243
0.0030787468342185083,0.6220639045405416
0.0023706436178341592,0.7668720040598375
0.001310995040575151,0.7390057207445192
0.00044334997626128703,0.7186365121050489
0.0009165516111985968,0.6706251521995965
0.0006879159074444456,0.6409299502669011
0.00036222291728109227,0.35427240230787793
0.000626873046329866,0.32980922785422334
0.00021100682253406028,0.2458177891947321
2.202357815913317e-06,0.3180490528801561
0.000140934348575515,0.23396372660666637
0.0,0.3757032553725476
0.0006950741961935141,0.3859353872429839
0.000215641219755695,0.3946825741491828
0.0007105926569368891,0.41154073783007067
0.0004592800179209601,0.47699404470378615
0.004225925500358652,2.1860988813241122
0.00048216255313765244,3.460459011996144
0.0006888428311047056,2.9953797442644796
7.468025954344792e-06,3.2874570113357895
0.002211668042472081,2.355895090649203
0.00170682909703905,2.485237408873353
0.0005139715996287178,1.1138226892131906
0.0006383744135664526,0.6467321003371762
6.61758630923197e-05,0.5023662432198726
0.001469078077913555,0.36246627300710305
0.0012232933490707954,0.3359300816465135
0.00022769187726695485,0.17376245095290602
5.216808922032669e-05,0.06412959975803938
0.0008480243649488345,0.15830060303818352
3.989721443347038e-05,0.20382563922277358
0.001401958505420011,0.07415775912317667
8.569362043283601e-05,0.2960814711626497
0.00021636214381106784,0.24212505270743614
0.0016113338484641953,0.21661419460637615
0.0012405281768869854,0.2825333701471326
0.0013891182792106068,0.20355009065198354
0.00011137571621334069,0.4206639132543929
1.4421176306804215e-05,0.36271450286100143
0.001391555808054057,0.35515425409309387
0.001213749173116134,0.38696801953462967
0.0017801628512622311,0.3628660489290226
0.0003132134158619112,0.3522817109119901
0.0002446699628153161,0.14656687722112816
0.0006309757915017282,0.10764537615421037
0.00035672956991681054,0.10842944638561118
0.00039116491162882326,0.2710135494594607
0.0008294680441531626,0.7521685146083651
0.0012452659964753464,1.0237935432344099
0.0,1.3916650127167722
0.004062194727955677,1.6318908959170448
0.0028239497387805425,2.1759817142744047
0.004945564270039383,2.415181595711719
0.0025975111509609432,2.6771459016235886
0.0017317885885426787,3.070779831519513
0.0010784454591332825,3.3758553399845286
0.00144483949435408,3.715441645116744
0.002406623843939501,4.140507849064476
0.0008617057556100805,4.413300716745663
0.0010272560554174897,4.757925613964018
0.0031128387215117034,5.050146992248856
0.0010487480559254391,5.406530564348922
0.0005891419818565727,5.74325804368277
0.0008227044500884291,6.134260040638771
0.0017876472560787856,6.4701681534240105
0.0005979995512569623,6.850154797069921
0.0019133205521123593,7.028178034844278
0.0009210491324957151,7.377208953561085
0.001115833213594541,7.869498796006143
0.0003209381905267131,8.343572445831896
8.227735559422648e-05,8.803562274718189
2.5320767135027483e-05,9.044493822268192
8.505969187293748e-05,9.500486427918577
0.0010827370688705515,10.088052287371372
2.9355204942082677e-06,10.469035580579432
0.00012915836594300342,11.045296375724382
0.0003340191492003889,11.598044749036937
0.0021422309204514652,12.136352393912361
0.000876056690068412,12.306962365931055
0.0009818001309231487,12.79692636528893
0.00033377862426026876,13.399340867162536
0.002060485827813937,13.966097716837607
0.00022480779607306494,14.549786760219058
0.0022353744498546427,15.199633133318548
0.000536802372500918,15.668518861283705
0.0014147987415023973,16.145855149019024
5.489790441911699e-05,16.609480107320444
3.127760025606306e-05,16.9660293492127
3.656676726628834e-06,17.204685987621815
0.0004157125483751779,17.47681166099746
0.0011973038286887284,18.034891104477197
0.0001626327190850041,18.599603875948123
0.00015545677396813207,18.901289734499024
0.0007317410102131689,19.00911005221661
0.00022218184937614118,19.133147132011434
0.002626521993884945,19.261663301568614
0.0009470731059930125,19.44295487314189
0.0005297126827784883,19.444433100885753
0.0029651068449373643,19.654034845635632
0.0,19.859286829482997
0.0011294975051923436,20.31215830919701
0.002647413220918288,20.522068978061228
0.0002642558820128067,20.50659040218025
0.0024336604927511123,20.456735612440863
0.001159126639345067,20.44687095560779
0.0014542465745881975,22.09558108431667
0.005696239136673059,23.3845131125784
0.002685436266876324,24.494981576326808
0.0014344710626284756,25.424869635276103
0.0014793605447736588,26.214570823738633
3.963757844000936e-05,26.89533099540715
0.0004216518271042507,27.466068753247175
0.0,27.90882043158602
0.00038445283098317184,28.32577534086072
0.0006666127424643234,28.717103893912487
0.0004612026497593412,29.12277525750289
0.0013975638890762743,29.52823162889455
0.0018572386469396828,29.904177706196933
0.00043018356244383727,30.17120125879072
0.0011231460252959058,30.181285523173607
0.0007397919593751883,30.027828821446622
0.0011298752446122998,29.78322340598099
0.0006000596755601905,29.483911695190532
0.0021851462329533044,29.26120205823039
0.0013985939017396457,29.05905780535922
0.00014024913897908232,28.964013829602546
0.00044631975121074273,28.971196589318744
0.001192051110706359,29.07220719714954
0.0006982497898550194,29.230241416148758
0.0004324150407991454,29.448261251919444
0.0006440393245291264,29.695946156410905
0.0018836745996059267,29.88767135653458
0.0005682678087380491,29.986946735918135
0.001039289464843721,29.966325416944667
0.0008279399831777,29.751175162857056
0.0006578922908356193,29.53552694336269
0.0013928603605643441,29.30277928901285
0.0009320184170677801,29.083087361470504
3.0968550069005704e-05,28.985460567378066
0.00023757946475582776,29.033364555815247
0.0004833297763710987,29.14001130840906
0.0031064014295642253,29.341908886167236
0.0007436027570361147,29.616579041515973
0.18255036276193554,29.910125964631245
0.1853530531818914,30.096481883343984
0.18890464782737518,30.094424379193352
0.20174715890894865,29.960459658482268
0.27230866296471334,29.764084341919506
0.48117710786587464,29.527432849338627
0.6866564264005434,29.305038691236206
0.9755027919807092,29.129625922090778
1.1999839864607964,29.04161480430014
1.4979921932777267,29.058575996665407
1.9364435654619914,29.168879975206387
2.1301334312464797,29.303668314861167
2.4776582024712077,29.529393313550294
2.9788024086502842,29.753952450469246
3.2832423579725485,29.889744852074326
3.6783395395542264,29.919495350233465
4.013150610791456,29.839821284275672
4.6357767608696845,29.67504163509374
5.180569453816512,29.482688168501312
5.648511279474031,29.34411958889589
6.0783835547102285,29.27605021457776
6.4441161165166605,29.282214383978683
6.673328175058846,29.32023325474306
6.931626215513873,29.465332694537402
7.228466445176085,29.544739740691085
7.5509088210321895,29.593149111117086
7.887419744140582,29.744285369301465
8.266573513929645,29.822327709795953
8.62982077539525,29.834675491980995
9.027865183476502,29.728366346974337
9.436716063085667,29.571535919291705
9.880922473332442,29.48455151654312
10.32217148608391,29.420372914307524
10.767037559610097,29.401641266935272
11.222129472958704,29.425883995127126
11.772970025097731,29.449948305081563
12.36928594776669,29.526818962807585
12.971334505743723,29.597629657696704
13.54905602506475,29.66044944858704
14.149166512898832,29.6715691381477
14.700296471888462,29.659703522841255
15.20352874560905,29.576311390907186
15.6966756200448,29.468566645371556
16.170666712317114,29.37973877310129
16.6421808191274,29.32301496563234
17.152059788686095,29.447313152283005
17.629702173956392,29.519190742532835
18.098665325543536,29.47483025738368
18.63629874423941,29.497408740159827
19.096848539488498,29.70023373040761
19.203456984243367,29.63583509231861
19.250756182208494,29.738004465623902
19.111900669744273,29.76623310901947
19.22132822793378,29.712074767591556
19.38893021805363,29.641442748756262
19.6576740027293,29.581758466804963
20.008774233660464,29.484001960915034
20.347101232490793,29.39146319566194
20.8560498558245,29.371819605757942
21.35698767074714,29.433247124454603
21.396048933511377,29.456351957880862
21.39639366257454,29.500299256794253
21.385803775834958,29.6311284781643
22.083319456893975,29.201179382192915
23.61246353045199,29.057459070370477
24.898787184396348,29.22455541323907
25.946954107330413,29.444399030130363
26.825373722955153,29.57964000883833
27.56808421388884,29.70979975870956
28.20716448523101,29.674808831511736
28.777394734021826,29.779361625503146
29.318232968580208,29.79805640277474
29.808684130278454,29.03035724827623
30.280242737245498,28.625389221534743
30.576665134919836,28.027485504821104
30.51290802561331,28.053541440413078
30.20316818496954,28.202313634321488
29.849037798122612,28.39971000398795
29.55690862913422,28.62425756439919
29.306138171887348,28.842053319013985
29.060167412717664,29.112994362098156
28.97747110638122,28.631320332293033
29.03065575525706,28.783538201059034
29.161009490757117,29.15105167889582
29.379031000639117,29.311727370557026
29.630292924366895,29.47304348070389
29.871050419412626,29.693252086133032
30.04629334456943,29.528616992667892
30.100356515265403,29.295562801185103
29.9876810691488,29.61276293285462
29.7785555251741,29.879769926202666
29.53556469827971,29.96121320268453
29.30067251480753,29.913889240422
29.02016385832035,29.89024512736867
28.791901213852675,29.775657822011926
28.76140021951239,29.592748130423644
28.809095092690917,29.221407171746822
28.993257760106086,29.108706046718783
29.24234306225805,28.900267096727593
29.452186501269853,28.936772644122613
29.800705908208467,28.960624482057227
30.113405335217983,29.055341823860395
30.27658033718891,29.249676706670986
30.25897809777059,29.510192396000157
30.081201377877107,29.783226501760367
29.875872797954088,30.014813447731324
29.660275478134583,30.066565739300266
29.432445949519224,30.032085502251228
29.17965976968907,29.86636392140246
29.094717999382055,29.64740858845509
29.08808498152417,29.409519900938854
29.13596855011591,29.243972379539503
29.20671426757988,29.12865346085932
29.479392689364964,29.03508551446227
29.787876337154245,29.11266388643889
29.968812129025082,29.162520526388455
30.1402305166647,29.21348233380853
30.085837548014098,29.326448311444544
29.974469931100042,29.628451035630768
29.800057766009836,29.925895169897352
29.598388997647607,30.12182474356626
29.38508511473907,30.1134173940483
29.216674535257976,29.91700909172628
29.17013342735687,29.631611839879138
29.223266311514582,29.366249444640125
29.3465712981213,29.066078534610927
29.532848734893168,28.933144795537235
29.730754678514753,28.905960180434242
29.89205879346436,28.81218187205234
29.93426365830184,28.79108453477265
29.912363273535806,28.965309620341184
29.819037276567034,29.121218140099426
29.64185110074673,29.43621685914788
29.453705944309355,29.65973252767639
29.290547988222755,29.92821921263995
29.24182670264827,30.10072545973577
29.31977844341143,30.099481045507112
29.47131173113289,29.90650217063096
29.660222543559293,29.70850172627629
29.826453244682842,29.491500271794912
29.933409060992965,29.296133449230318
29.955477984716467,28.946804097861254
29.89314406821681,28.878387281432204
29.736976178021948,28.824368179049774
29.559553029939075,28.893699775993248
29.41657233488593,29.094351131473715
29.33181940896087,29.30259138442565
29.21818256362773,29.59511587537714
29.27726524681998,29.85857862269822
29.382530736239683,29.87423980311954
29.61154803106223,29.952956849781803
29.840449365739968,29.86410146817066
29.985816058519124,29.690370162587705
30.001019005709562,29.497601946742268
29.89925386024293,29.27995210461343
29.734090078371764,29.139139200385795
29.532254650936352,29.156039505402507
29.371357284809267,29.25279263692285
29.229191268235216,29.422753559757584
29.248821519676362,29.617686013232113
29.30947102702434,29.81811787668739
29.43240935856204,29.866347524381613
29.64293382233709,29.827714216238924
29.85055922142597,29.704522899879613
29.981928508658935,29.511505829475848
30.018946738854773,29.329720939106068
29.888897809170253,29.272433777399105
29.697095061244916,29.28348084167315
29.50132899251781,29.369564972299106
29.37211764580346,29.53360850540599
29.294991612534595,29.691738802613674
29.293869655300693,29.797944629389974
29.343528592924258,29.819850591844826
29.46261941175733,29.75021851731499
29.641290035160395,29.66490968172797
29.74846085053627,29.527631378547714
29.806369351146703,29.423369609141186
29.84003798101405,29.346130788353697
29.836505203681067,29.31233802921747
29.7242034648606,29.378194129613256
29.657837849243148,29.446206222345452
29.56550121583268,29.559104988123245
29.49467825397464,29.669663989563293
29.397346880921152,29.71495140913534
29.33466643025976,29.724491479569853
29.392464167315843,29.609759533642887
29.423787984666692,29.577502732043307
29.642212809080302,29.506303641418956
29.836688171106527,29.470890186691108
29.966754725412546,29.47749662532947
29.9196014356446,29.50928780512634
29.886103180750105,29.53474175612305
29.733378325948,29.572308032027564
29.569770114559216,29.630949738034957
29.40713618654104,29.588399763568574
29.307823489893945,29.55763344191805
29.29847659985627,29.562195666783158
29.377843496586568,29.562115945339592
29.53646601182805,29.569640847054607
29.663056062973673,29.505389843430727
29.791199356461327,29.477527287925113
29.897941865249404,29.45002589431367
29.921455041069326,29.47365431816841
29.865561312626948,29.55336647291348
29.758509652765696,29.662446002422264
29.621305978932334,29.74702202793061
29.43875445209769,29.757699501011853
29.359493215439866,29.723341180790193
29.28911992050846,29.652346339879994
29.355947550688448,29.568111999183163
29.372164391515135,29.48127149482863
29.426705608819958,29.424549446425775
29.50996742751805,29.409139552234898
29.776755897515756,29.364661834406554
29.94784044632656,29.42957425629979
29.993147875669283,29.537286637060152
29.950912382202898,29.617899673778147
29.818398827173866,29.706790025634795
29.631104494824772,29.748873471875694
29.474030258512908,29.71919194030855
29.274536852629762,29.635421546581174
29.226570736415596,29.516123137972418
29.265417756058394,29.43397210354199
29.38137321539416,29.36509397188827
29.609344339530672,29.30202211228258
29.832609328253294,29.289191827490157
29.88915051489668,29.43040175229023
29.943669220087024,29.66948084354081
29.861236447941653,29.787931307972038
29.723858590515544,29.884733530487573
29.628340253887295,29.836080841652596
29.543475869394282,29.791790099823746
29.467037482573357,29.652613837536755
29.361983492490253,29.495970880862085
29.329543226914122,29.32387853823002
29.440476787149365,29.212565393432165
29.56625322533302,29.25868136259065
29.682995377159518,29.337222229073785
29.826649329489793,29.48388854866119
29.916668664503078,29.668259088953814
29.912829465905197,29.80153463325347
29.773216148365393,29.8719345298653
29.605589035817232,29.82038519289514
29.490365730904134,29.66173761069353
29.359889209279714,29.476535261707006
29.321401823971115,29.3421243502112
29.39451596650074,29.31118608462808
29.40882162333573,29.346518960916164
29.44011033316368,29.409652859787585
29.516092136066025,29.540016204117997
29.595095166241606,29.42999073599304
29.8245048865818,29.615614462691553
29.982713165997904,29.518786194958036
30.036515723480115,29.248946317733992
29.954688481950264,29.129355536742803
29.778039649333422,29.328726786919205
29.564208198440898,29.474453411355842
29.360311086472294,29.714097720326897
29.233325927239143,29.894059599334714
29.140753936351835,29.965669552127682
29.23163342054103,29.904768581048195
29.280827826168668,28.726519882142473
29.50894725724916,27.43882478727803
29.634488945688165,27.429305610064
29.87748049170751,27.410960614348127
30.032977583597688,27.50626566124091
30.070108472598488,27.50684447580391
29.93301672581328,27.802561066894288
29.805223268842557,27.852619723837485
29.644374863847084,28.034869769469058
29.44061091343375,27.97597969018439
29.318307245685897,27.366837237657904
29.19389484718576,27.742224831507926
29.236011327776943,28.101718606467763
29.349610476399082,28.26435393222766
29.50571695479263,28.408306939084163
29.691662192203136,28.52965742389547
29.86430421622541,28.673743705550702
29.926747649902236,28.722836487480016
29.91322956065114,29.008361151127385
29.851340497770167,29.227625422225383
29.738725100559652,29.77315270894917
29.573621451421545,30.30613374946374
29.461455988441724,30.660194507775067
29.384975075457735,30.738782820056397
29.330682104088687,30.652336678228497
29.34904512681304,30.022351013556456
29.471501201387937,29.57428197194527
29.63740399310796,29.337331310822698
29.693054934645673,28.89336169233175
29.70315891456346,28.5913522944445
29.69418219775043,28.40744270359517
29.770330978509215,28.134462926264472
29.720849400016636,28.301427580205285
29.643512603499744,28.4303697411084
29.57239650472713,28.652643898582557
29.575587386415684,28.72193903149567
29.574536963079446,29.010171900485936
29.581684521358365,29.093067938194192
29.570038421330175,29.43471543731264
29.56630106311789,29.54286566131284
29.61508944822325,29.867813424639674
29.5803627050854,29.904516897868444
29.661887568736585,30.074931630695037
29.638174077040468,30.057869173981327
29.60543669561599,29.904315288825455
29.661551903904016,29.686954742693818
29.659665555380066,29.377924999431322
29.590062197490425,29.132074996883777
29.61613001555209,28.98016257747447
29.573769688339507,28.962759938547016
29.523325406276594,29.06130825157891
29.58980887256496,29.131880486258108
29.652141254466024,29.36090094613796
29.63161199939032,29.613954596101042
29.5774474172461,29.83745827120618
29.530614959258056,29.983863568031104
29.585004608111017,29.958155305873177
29.59260524546298,29.825986556886456
29.63632392661785,29.63572792218359
29.626760391432875,29.451575101675406
29.66713887139741,28.970902909268876
29.69393778746362,29.08275677867894
29.634252767135212,29.077099661670555
29.573022086695175,29.18454651483472
29.51263314953814,29.339080574003884
29.487410854494108,29.53215341050421
29.470877954370703,29.704766160973143
29.489264794770868,29.829510131833292
29.64940901153033,29.917137916743517
29.70839692630409,29.791594887389646
29.815239616716642,29.51250473611019
29.858468466837405,29.342836115191915
29.841893384211293,29.225496954252904
29.72154549095945,29.18495968266958
29.570756410161156,29.250801878445852
29.423935827452905,29.379968738840525
29.400279516880584,29.56293131484714
29.348662277743816,29.72957897767324
29.421429709631568,29.83078294764423
29.538101291392927,29.852656998694744
29.65308334291984,29.783657247770204
29.74154760528805,29.651967477458545
29.8062121299094,29.516926402578832
29.805030267029792,29.399465139502027
29.707154368370162,29.30468551229967
29.65549408169299,29.242960338364536
29.53609254507005,29.253828286848872
29.52190450576634,29.390059360751774
29.510068356280357,29.58237767870877
29.504128558304657,29.809578108821764
29.548350228687244,29.945859877812048
29.62192546745974,29.967816185338638
29.6902489207419,29.878658710906706
29.662331805016443,29.70827059317425
29.59985003578993,29.51916047803284
29.634391236834677,29.308445020826255
29.58578211495892,29.17689331130286
29.63040444554697,29.14745628967177
29.588969398855557,29.21648213657636
29.572462948318847,29.36036263195462
29.584409033941963,29.542078521569614
29.608956347885837,29.73020410339227
29.587447218502408,29.840740500198457
29.604466487106926,29.867433865329563
29.673748585127388,29.742991004062972
29.66180679867348,29.56507563359282
29.602890730562592,29.413211530360257
29.543963217030615,29.254957678838167
29.602331184500212,29.172731515862402
29.59235813367714,29.29266800225497
29.621040380018687,29.47805667107038
29.631681947921102,29.682253323824852
29.620940643179814,29.81207022387762
29.616693206851703,29.890339315273796
29.558047743458367,29.876844585515045
29.50315038387087,29.76320853422051
29.55973380047545,29.556440777595515
29.630972551749224,29.37666447334968
29.700317472777552,29.257742907435855
29.71424791949408,29.22664938335928
29.72232668986029,29.256406215251868
29.713474181320716,29.3597880653405
29.658620963652613,29.551299803757594
29.57621921470702,29.721109359020584
29.478036521561126,29.819825162670337
29.414418092462533,29.809902392375072
29.36535640445387,29.721344975014148
29.50452374293128,29.59113579163377
29.57714530566818,29.501272426196557
29.737533748103946,29.43823386251689
29.78998455426038,29.410080924910435
29.78001214994223,29.44021337744978
29.748562182807035,29.497256347363315
29.63212945711837,29.502194583019946
29.536238131164236,29.589732914192382
29.5635197926958,29.66745157108739
29.550537915228176,29.700754508871682
29.573277267180757,29.697894466072643
29.605628953169138,29.660284997675546
29.628491072215002,29.6130649963267
29.633343888531808,29.553697810721623
29.64316030363312,29.49648300498094
29.670171888652465,29.46032048680741
29.682039379489254,29.429445137476346
29.614194652759377,29.421274682291823
29.570619831423844,29.452621397361874
29.566408752895626,29.52685976015042
29.56215693836359,29.526550953500657
29.516407674456058,29.61584523597151
29.57607345735954,29.714575696689128
29.61454332683555,29.673375315932315
29.645136568092248,29.68252784066461
29.698740490296007,29.672181204222177
29.72732334076954,29.62892121660205
29.67274751931483,29.577912872016512
29.57632858334257,29.498233736412427
29.512490771847645,29.36871309502388
29.522691773564798,29.384510885137544
29.574495010874333,29.453318444596288
29.61660124561953,29.48466389510183
29.666648294956982,29.597226148163276
29.664289677992826,29.68767180164521
29.66799230711223,29.737164947562327
29.617255085852424,29.64750914542479
29.622139843796308,29.6051816489443
29.560098932316787,29.552221932991532
29.48742542233284,29.504190942757358
29.443566274864654,29.41447909562946
29.549041363231503,29.443209101824312
29.56517991157566,29.49270509779459
29.57797403309502,29.57618632460433
29.59711344743887,29.637240840471613
29.602964512042142,29.68027251944475
29.62863689864087,29.656552292394824
29.6498781804727,29.649116981535347
29.651064547787744,29.545204751736684
29.628467760935727,29.46454120162621
29.60352209336082,29.359371954376332
29.598807796206575,29.337153568103673
29.588617540159575,29.429553919421945
29.621816731333514,29.45486260058533
29.68222314271903,29.59168302600069
29.71659714498038,29.647622277637222
29.719414474955222,29.645258647249776
29.705303456355225,29.38381271175275
29.67291693706417,29.17587864357933
29.61412309938772,29.33161501064571
29.519207274059287,29.422739386726118
29.43692320449454,29.59837125797606
29.453582092155145,29.726183804797703
29.43639782698905,29.762557015493798
29.455046276588888,29.758268245179398
29.46763640366334,29.63711698366888
29.645463235739726,29.123712178082922
29.635937588333608,28.90913104690552
29.748337189745687,28.18029392326067
29.742717656106976,28.209282199462006
29.726883597128147,28.411492924867737
29.692924892639653,28.544228672353746
29.63718645676732,28.741878238675135
29.605680636168834,28.934230210965232
29.568699955243083,29.10092214579215
29.60644330340829,29.41770841798484
29.590090309020194,28.82524478537487
29.638585374455555,29.0595083923237
29.572243016315436,29.261277394431954
29.559009289086934,29.20591376548215
29.5109489390269,29.486873136142382
29.4966270861518,29.58609389146473
29.498901547739134,29.415213107776
29.527275210052036,29.793597748763023
29.574419600962308,30.032268411183022
29.61453130085373,30.134527056289183
29.745599926907868,30.077751381369847
29.759559239724233,29.86790226847721
29.739060204088776,29.64415963202745
29.730396118254273,29.450593291207728
29.636141217409865,29.125635216517086
29.534125647430265,29.08621052230484
29.438875253943618,28.649066112891553
29.38464059732659,28.749021010734445
29.483235032606895,28.70236481014959
29.597890645074248,28.669989223956964
29.715244964554227,28.796892181292904
29.805609385726164,28.844907121916872
29.84003070056025,29.217993823428806
29.757683680840383,29.488577762756435
29.711258843517076,29.666446089782696
29.61441253078687,30.004108592895037
29.501149483437544,30.21255625760574
29.388471516161083,30.19421014886417
29.339259224281342,29.988030524364458
29.33388841920075,29.76434979236322
29.365616604992987,29.495770512833094
29.45633765547242,29.220710660660306
29.571020273319487,28.961494078536916
29.81732990566538,28.907799631361254
30.00264889169756,28.894027979919542
30.01091979016343,28.86843225649127
29.95045460158048,28.977618283352907
29.82818291504417,29.237211696938687
29.667824287049424,29.458470375404126
29.50210024950805,29.620749007060517
29.40113849325355,29.73958577961972
29.317059024436187,29.855426383400665
29.31533979919964,29.827563209026685
29.42384718098476,29.843033300656817
29.543416886543007,29.807959674849606
29.577192028297237,29.68654477149143
29.605175231198103,29.54571440014492
29.65754505545105,29.40809123469072
29.70189137925657,29.31277206845033
29.79604542784231,28.906340971353057
29.621109660897584,28.92648763563912
29.80020310329963,29.122959923113317
29.5782836370085,29.345512506934735
29.65258629356099,29.59994689498789
29.420307921873,29.840195131117905
29.548235156506756,29.999935810120185
29.342868047893575,30.005820844496874
29.53002712598522,29.888179041404573
29.38759375537262,29.68531567398051
29.616189799690723,29.517356479631882
29.48623994663666,29.22825579309212
29.655027453097052,29.01568532190128
29.527594765918042,28.943758284624764
29.600263609511376,28.8756408331396
29.736971800895486,29.01074106376019
29.85826013843771,29.20272228377301
29.717235741320597,29.449871926302553
29.50324183773898,29.71520422761269
29.52583220221404,29.923248280636365
29.45614893008742,29.954122313144286
29.294801839543346,29.88328923810684
29.4295461482113,29.672553714935198
29.20442616202527,29.463553224732443
29.37311470238415,29.279844164263473
29.53673153711461,29.192018389618287
29.751511983066244,29.20157562956108
29.957370312970426,29.236840247637687
29.926195867744582,29.593382804120164
