33.39,0,1.00,0,1.00,0,1.00,0,0,0,0
33.64,0,1.00,0,1.00,0,1.00,0,0,0,0
33.90,0,1.00,0,1.00,0,1.00,0,0,0,0
34.14,0,1.00,0,1.00,0,1.00,0,0,0,0
34.42,0,1.00,0,1.00,0,1.00,0,0,0,0
34.69,0,1.00,0,1.00,0,1.00,0,0,0,0
34.94,0,1.00,0,1.00,0,1.00,0,0,0,0
35.21,0,1.00,0,1.00,0,1.00,0,0,0,0
35.49,0,1.00,0,1.00,0,1.00,0,0,0,0
35.76,0,1.00,0,1.00,0,1.00,0,0,0,0
36.02,0,1.00,0,1.00,0,1.00,0,0,0,0
36.27,0,1.00,0,1.00,0,1.00,0,0,0,0
36.57,0,1.00,0,1.00,0,1.00,0,0,0,0
36.91,0,1.00,0,1.00,0,1.00,0,0,0,0
37.26,0,1.00,0,1.00,0,1.00,0,0,0,0
37.54,0,1.00,0,1.00,0,1.00,0,0,0,0
37.80,0,1.00,0,1.00,0,1.00,0,0,0,0
38.06,0,1.00,0,1.00,0,1.00,0,0,0,0
38.33,0,1.00,0,1.00,0,1.00,0,0,0,0
38.66,0,1.00,0,1.00,0,1.00,0,0,0,0
39.00,0,1.00,0,1.00,0,1.00,0,0,0,0
39.27,0,1.00,0,1.00,0,1.00,0,0,0,0
39.60,0,1.00,0,1.00,0,1.00,0,0,0,0
39.89,0,1.00,0,1.00,0,1.00,0,0,0,0
40.24,0,1.00,0,1.00,0,1.00,0,0,0,0
40.52,0,1.00,0,1.00,0,1.00,0,0,0,0
40.78,0,1.00,0,1.00,0,1.00,0,0,0,0
41.05,0,1.00,0,1.00,0,1.00,0,0,0,0
41.33,0,1.00,0,1.00,0,1.00,0,0,0,0
41.59,0,1.00,0,1.00,0,1.00,0,0,0,0
41.86,0,1.00,0,1.00,0,1.00,0,0,0,0
42.12,0,1.00,0,1.00,0,1.00,0,0,0,0
42.39,0,1.00,0,1.00,0,1.00,0,0,0,0
42.66,0,1.00,0,1.00,0,1.00,0,0,0,0
42.94,0,1.00,0,1.00,0,1.00,0,0,0,0
43.21,0,1.00,0,1.00,0,1.00,0,0,0,0
43.47,0,1.00,0,1.00,0,1.00,0,0,0,0
43.74,0,1.00,0,1.00,0,1.00,0,0,0,0
44.08,0,1.00,0,1.00,0,1.00,0,0,0,0
44.44,0,1.00,0,1.00,0,1.00,0,0,0,0
44.93,0,1.00,0,1.00,0,1.00,0,0,0,0
45.21,0,1.00,0,1.00,0,1.00,0,0,0,0
45.58,0,1.00,0,1.00,0,1.00,0,0,0,0
45.88,0,1.00,0,1.00,0,1.00,0,0,0,0
46.17,0,1.00,0,1.00,0,1.00,0,0,0,0
46.53,0,1.00,0,1.00,0,1.00,0,0,0,0
46.81,0,1.00,0,1.00,0,1.00,0,0,0,0
47.12,0,1.00,0,1.00,0,1.00,0,0,0,0
47.45,0,1.00,0,1.00,0,1.00,0,0,0,0
47.72,0,1.00,0,1.00,0,1.00,0,0,0,0
47.98,0,1.00,0,1.00,0,1.00,0,0,0,0
48.28,0,1.00,0,1.00,0,1.00,0,0,0,0
48.55,0,1.00,0,1.00,0,1.00,0,0,0,0
48.81,0,1.00,0,1.00,0,1.00,0,0,0,0
49.07,0,1.00,0,1.00,0,1.00,0,0,0,0
49.35,0,1.00,0,1.00,0,1.00,0,0,0,0
49.59,0,1.00,0,1.00,0,1.00,0,0,0,0
49.85,0,1.00,0,1.00,0,1.00,0,0,0,0
50.12,0,1.00,0,1.00,0,1.00,0,0,0,0
50.41,0,1.00,0,1.00,0,1.00,0,0,0,0
50.66,0,1.00,0,1.00,0,1.00,0,0,0,0
50.95,0,1.00,0,1.00,0,1.00,0,0,0,0
51.22,0,1.00,0,1.00,0,1.00,0,0,0,0
51.49,0,1.00,0,1.00,0,1.00,0,0,0,0
51.77,0,1.00,0,1.00,0,1.00,0,0,0,0
52.05,0,1.00,0,1.00,0,1.00,0,0,0,0
52.31,0,1.00,0,1.00,0,1.00,0,0,0,0
52.58,0,1.00,0,1.00,0,1.00,0,0,0,0
52.85,0,1.00,0,1.00,0,1.00,0,0,0,0
53.15,0,1.00,0,1.00,0,1.00,0,0,0,0
53.46,0,1.00,0,1.00,0,1.00,0,0,0,0
53.80,0,1.00,0,1.00,0,1.00,0,0,0,0
54.63,0,1.00,0,1.00,0,1.00,0,0,0,0
55.02,0,1.00,0,1.00,0,1.00,0,0,0,0
55.30,0,1.00,0,1.00,0,1.00,0,0,0,0
55.59,0,1.00,0,1.00,0,1.00,0,0,0,0
55.88,0,1.00,0,1.00,0,1.00,0,0,0,0
56.16,0,1.00,0,1.00,0,1.00,0,0,0,0
56.44,0,1.00,0,1.00,0,1.00,0,0,0,0
56.75,0,1.00,0,1.00,0,1.00,0,0,0,0
57.03,0,1.00,0,1.00,0,1.00,0,0,0,0
57.30,0,1.00,0,1.00,0,1.00,0,0,0,0
57.58,0,1.00,0,1.00,0,1.00,0,0,0,0
57.85,0,1.00,0,1.00,0,1.00,0,0,0,0
58.12,0,1.00,0,1.00,0,1.00,0,0,0,0
58.39,0,1.00,0,1.00,0,1.00,0,0,0,0
58.70,0,1.00,0,1.00,0,1.00,0,0,0,0
59.04,0,1.00,0,1.00,0,1.00,0,0,0,0
59.38,0,1.00,0,1.00,0,1.00,0,0,0,0
59.75,0,1.00,0,1.00,0,1.00,0,0,0,0
60.12,0,1.00,0,1.00,0,1.00,0,0,0,0
60.43,0,1.00,0,1.00,0,1.00,0,0,0,0
60.85,0,1.00,0,1.00,0,1.00,0,0,0,0
61.66,0,1.00,0,1.00,0,1.00,0,0,0,0
61.98,0,1.00,0,1.00,0,1.00,0,0,0,0
62.30,0,1.00,0,1.00,0,1.00,0,0,0,0
62.60,0,1.00,0,1.00,0,1.00,0,0,0,0
63.19,0,1.00,0,1.00,0,1.00,0,0,0,0
63.48,0,1.00,0,1.00,0,1.00,0,0,0,0
63.80,0,1.00,0,1.00,0,1.00,0,0,0,0
64.12,0,1.00,0,1.00,0,1.00,0,0,0,0
64.44,0,1.00,0,1.00,0,1.00,0,0,0,0
64.75,0,1.00,0,1.00,0,1.00,0,0,0,0
65.04,0,1.00,0,1.00,0,1.00,0,0,0,0
65.34,0,1.00,0,1.00,0,1.00,0,0,0,0
65.62,0,1.00,0,1.00,0,1.00,0,0,0,0
65.92,0,1.00,0,1.00,0,1.00,0,0,0,0
66.19,0,1.00,0,1.00,0,1.00,0,0,0,0
66.49,0,1.00,0,1.00,0,1.00,0,0,0,0
66.76,0,1.00,0,1.00,0,1.00,0,0,0,0
67.05,0,1.00,0,1.00,0,1.00,0,0,0,0
67.34,0,1.00,0,1.00,0,1.00,0,0,0,0
67.63,0,1.00,0,1.00,0,1.00,0,0,0,0
67.91,0,1.00,0,1.00,0,1.00,0,0,0,0
68.19,0,1.00,0,1.00,0,1.00,0,0,0,0
68.53,0,1.00,0,1.00,0,1.00,0,0,0,0
68.82,0,1.00,0,1.00,0,1.00,0,0,0,0
69.09,0,1.00,0,1.00,0,1.00,0,0,0,0
69.37,0,1.00,0,1.00,0,1.00,0,0,0,0
69.66,0,1.00,0,1.00,0,1.00,0,0,0,0
69.99,0,1.00,0,1.00,0,1.00,0,0,0,0
70.32,0,1.00,0,1.00,0,1.00,0,0,0,0
70.67,0,1.00,0,1.00,0,1.00,0,0,0,0
71.03,0,1.00,0,1.00,0,1.00,0,0,0,0
71.38,0,1.00,0,1.00,0,1.00,0,0,0,0
71.75,0,1.00,0,1.00,0,1.00,0,0,0,0
72.11,0,1.00,0,1.00,0,1.00,0,0,0,0
72.42,0,1.00,0,1.00,0,1.00,0,0,0,0
72.76,0,1.00,0,1.00,0,1.00,0,0,0,0
73.50,0,1.00,0,1.00,0,1.00,0,0,0,0
73.87,0,1.00,0,1.00,0,1.00,0,0,0,0
74.18,0,1.00,0,1.00,0,1.00,0,0,0,0
74.47,0,1.00,0,1.00,0,1.00,0,0,0,0
74.77,0,1.00,0,1.00,0,1.00,0,0,0,0
75.07,0,1.00,0,1.00,0,1.00,0,0,0,0
75.35,0,1.00,0,1.00,0,1.00,0,0,0,0
75.67,0,1.00,0,1.00,0,1.00,0,0,0,0
75.96,0,1.00,0,1.00,0,1.00,0,0,0,0
76.23,0,1.00,0,1.00,0,1.00,0,0,0,0
76.50,0,1.00,0,1.00,0,1.00,0,0,0,0
76.79,0,1.00,0,1.00,0,1.00,0,0,0,0
77.13,0,1.00,0,1.00,0,1.00,0,0,0,0
77.44,0,1.00,0,1.00,0,1.00,0,0,0,0
78.02,0,1.00,0,1.00,0,1.00,0,0,0,0
78.66,0,1.00,0,1.00,0,1.00,0,0,0,0
79.47,0,1.00,0,1.00,0,1.00,0,0,0,0
80.04,0,1.00,0,1.00,0,1.00,0,0,0,0
80.53,0,1.00,0,1.00,0,1.00,0,0,0,0
81.01,0,1.00,0,1.00,0,1.00,0,0,0,0
81.30,0,1.00,0,1.00,0,1.00,0,0,0,0
81.66,0,1.00,0,1.00,0,1.00,0,0,0,0
81.98,0,1.00,0,1.00,0,1.00,0,0,0,0
82.29,0,1.00,0,1.00,0,1.00,0,0,0,0
82.58,0,1.00,0,1.00,0,1.00,0,0,0,0
82.86,0,1.00,0,1.00,0,1.00,0,0,0,0
83.16,0,1.00,0,1.00,0,1.00,0,0,0,0
83.45,0,1.00,0,1.00,0,1.00,0,0,0,0
83.75,0,1.00,0,1.00,0,1.00,0,0,0,0
84.03,0,1.00,0,1.00,0,1.00,0,0,0,0
84.31,0,1.00,0,1.00,0,1.00,0,0,0,0
84.59,0,1.00,0,1.00,0,1.00,0,0,0,0
84.87,0,1.00,0,1.00,0,1.00,0,0,0,0
85.15,0,1.00,0,1.00,0,1.00,0,0,0,0
85.42,0,1.00,0,1.00,0,1.00,0,0,0,0
85.67,0,1.00,0,1.00,0,1.00,0,0,0,0
85.96,0,1.00,0,1.00,0,1.00,0,0,0,0
86.23,0,1.00,0,1.00,0,1.00,0,0,0,0
86.52,0,1.00,0,1.00,0,1.00,0,0,0,0
86.81,0,1.00,0,1.00,0,1.00,0,0,0,0
87.10,0,1.00,0,1.00,0,1.00,0,0,0,0
87.40,0,1.00,0,1.00,0,1.00,0,0,0,0
87.73,0,1.00,0,1.00,0,1.00,0,0,0,0
88.09,0,1.00,0,1.00,0,1.00,0,0,0,0
88.41,0,1.00,0,1.00,0,1.00,0,0,0,0
88.72,0,1.00,0,1.00,0,1.00,0,0,0,0
89.03,0,1.00,0,1.00,0,1.00,0,0,0,0
89.31,0,1.00,0,1.00,0,1.00,0,0,0,0
89.59,0,1.00,0,1.00,0,1.00,0,0,0,0
89.87,0,1.00,0,1.00,0,1.00,0,0,0,0
90.15,0,1.00,0,1.00,0,1.00,0,0,0,0
90.42,0,1.00,0,1.00,0,1.00,0,0,0,0
90.72,0,1.00,0,1.00,0,1.00,0,0,0,0
91.01,0,1.00,0,1.00,0,1.00,0,0,0,0
91.37,0,1.00,0,1.00,0,1.00,0,0,0,0
92.10,0,1.00,0,1.00,0,1.00,0,0,0,0
92.43,0,1.00,0,1.00,0,1.00,0,0,0,0
92.75,0,1.00,0,1.00,0,1.00,0,0,0,0
93.08,0,1.00,0,1.00,0,1.00,0,0,0,0
93.41,0,1.00,0,1.00,0,1.00,0,0,0,0
93.76,0,1.00,0,1.00,0,1.00,0,0,0,0
94.07,0,1.00,0,1.00,0,1.00,0,0,0,0
94.35,0,1.00,0,1.00,0,1.00,0,0,0,0
94.64,0,1.00,0,1.00,0,1.00,0,0,0,0
94.91,0,1.00,0,1.00,0,1.00,0,0,0,0
95.18,0,1.00,0,1.00,0,1.00,0,0,0,0
95.46,0,1.00,0,1.00,0,1.00,0,0,0,0
95.74,0,1.00,0,1.00,0,1.00,0,0,0,0
96.10,0,1.00,0,1.00,0,1.00,0,0,0,0
96.41,0,1.00,0,1.00,0,1.00,0,0,0,0
96.75,0,1.00,0,1.00,0,1.00,0,0,0,0
97.06,0,1.00,0,1.00,0,1.00,0,0,0,0
97.43,0,1.00,0,1.00,0,1.00,0,0,0,0
97.78,0,1.00,0,1.00,0,1.00,0,0,0,0
98.10,0,1.00,0,1.00,0,1.00,0,0,0,0
98.43,0,1.00,0,1.00,0,1.00,0,0,0,0
98.71,0,1.00,0,1.00,0,1.00,0,0,0,0
98.99,0,1.00,0,1.00,0,1.00,0,0,0,0
99.26,0,1.00,0,1.00,0,1.00,0,0,0,0
99.54,0,1.00,0,1.00,0,1.00,0,0,0,0
99.83,0,1.00,0,1.00,0,1.00,0,0,0,0
100.12,0,1.00,0,1.00,0,1.00,0,0,0,0
100.42,0,1.00,0,1.00,0,1.00,0,0,0,0
100.73,0,1.00,0,1.00,0,1.00,0,0,0,0
101.49,0,1.00,0,1.00,0,1.00,0,0,0,0
101.87,0,1.00,0,1.00,0,1.00,0,0,0,0
102.31,0,1.00,0,1.00,0,1.00,0,0,0,0
102.62,0,1.00,0,1.00,0,1.00,0,0,0,0
102.90,0,1.00,0,1.00,0,1.00,0,0,0,0
103.20,0,1.00,0,1.00,0,1.00,0,0,0,0
103.48,0,1.00,0,1.00,0,1.00,0,0,0,0
103.76,0,1.00,0,1.00,0,1.00,0,0,0,0
104.04,0,1.00,0,1.00,0,1.00,0,0,0,0
104.34,0,1.00,0,1.00,0,1.00,0,0,0,0
104.67,0,1.00,0,1.00,0,1.00,0,0,0,0
105.33,0,1.00,0,1.00,0,1.00,0,0,0,0
105.69,0,1.00,0,1.00,0,1.00,0,0,0,0
106.02,0,1.00,0,1.00,0,1.00,0,0,0,0
106.37,0,1.00,0,1.00,0,1.00,0,0,0,0
106.68,0,1.00,0,1.00,0,1.00,0,0,0,0
106.96,0,1.00,0,1.00,0,1.00,0,0,0,0
107.24,0,1.00,0,1.00,0,1.00,0,0,0,0
107.50,0,1.00,0,1.00,0,1.00,0,0,0,0
107.79,0,1.00,0,1.00,0,1.00,0,0,0,0
108.05,0,1.00,0,1.00,0,1.00,0,0,0,0
108.34,0,1.00,0,1.00,0,1.00,0,0,0,0
108.62,0,1.00,0,1.00,0,1.00,0,0,0,0
108.91,0,1.00,0,1.00,0,1.00,0,0,0,0
109.20,0,1.00,0,1.00,0,1.00,0,0,0,0
109.49,0,1.00,0,1.00,0,1.00,0,0,0,0
109.77,0,1.00,0,1.00,0,1.00,0,0,0,0
110.05,0,1.00,0,1.00,0,1.00,0,0,0,0
110.31,0,1.00,0,1.00,0,1.00,0,0,0,0
110.61,0,1.00,0,1.00,0,1.00,0,0,0,0
110.96,0,1.00,0,1.00,0,1.00,0,0,0,0
111.29,0,1.00,0,1.00,0,1.00,0,0,0,0
111.99,0,1.00,0,1.00,0,1.00,0,0,0,0
112.29,0,1.00,0,1.00,0,1.00,0,0,0,0
112.59,0,1.00,0,1.00,0,1.00,0,0,0,0
112.91,0,1.00,0,1.00,0,1.00,0,0,0,0
113.20,0,1.00,0,1.00,0,1.00,0,0,0,0
113.55,0,1.00,0,1.00,0,1.00,0,0,0,0
113.88,0,1.00,0,1.00,0,1.00,0,0,0,0
114.22,0,1.00,0,1.00,0,1.00,0,0,0,0
114.55,0,1.00,0,1.00,0,1.00,0,0,0,0
114.95,0,1.00,0,1.00,0,1.00,0,0,0,0
115.23,0,1.00,0,1.00,0,1.00,0,0,0,0
115.59,0,1.00,0,1.00,0,1.00,0,0,0,0
115.88,0,1.00,0,1.00,0,1.00,0,0,0,0
116.17,0,1.00,0,1.00,0,1.00,0,0,0,0
116.45,0,1.00,0,1.00,0,1.00,0,0,0,0
116.73,0,1.00,0,1.00,0,1.00,0,0,0,0
117.06,0,1.00,0,1.00,0,1.00,0,0,0,0
117.43,0,1.00,0,1.00,0,1.00,0,0,0,0
117.70,0,1.00,0,1.00,0,1.00,0,0,0,0
117.98,0,1.00,0,1.00,0,1.00,0,0,0,0
118.27,0,1.00,0,1.00,0,1.00,0,0,0,0
118.58,0,1.00,0,1.00,0,1.00,0,0,0,0
118.87,0,1.00,0,1.00,0,1.00,0,0,0,0
119.13,0,1.00,0,1.00,0,1.00,0,0,0,0
119.39,0,1.00,0,1.00,0,1.00,0,0,0,0
119.67,0,1.00,0,1.00,0,1.00,0,0,0,0
119.94,0,1.00,0,1.00,0,1.00,0,0,0,0
120.20,0,1.00,0,1.00,0,1.00,0,0,0,0
120.46,0,1.00,0,1.00,0,1.00,0,0,0,0
120.75,0,1.00,0,1.00,0,1.00,0,0,0,0
121.02,0,1.00,0,1.00,0,1.00,0,0,0,0
121.32,0,1.00,0,1.00,0,1.00,0,0,0,0
121.65,0,1.00,0,1.00,0,1.00,0,0,0,0
121.96,0,1.00,0,1.00,0,1.00,0,0,0,0
122.31,0,1.00,0,1.00,0,1.00,0,0,0,0
122.66,0,1.00,0,1.00,0,1.00,0,0,0,0
122.98,0,1.00,0,1.00,0,1.00,0,0,0,0
123.58,0,1.00,0,1.00,0,1.00,0,0,0,0
123.85,0,1.00,0,1.00,0,1.00,0,0,0,0
124.11,0,1.00,0,1.00,0,1.00,0,0,0,0
124.38,0,1.00,0,1.00,0,1.00,0,0,0,0
124.66,0,1.00,0,1.00,0,1.00,0,0,0,0
124.93,0,1.00,0,1.00,0,1.00,0,0,0,0
125.19,0,1.00,0,1.00,0,1.00,0,0,0,0
125.47,0,1.00,0,1.00,0,1.00,0,0,0,0
125.76,0,1.00,0,1.00,0,1.00,0,0,0,0
126.47,0,1.00,0,1.00,0,1.00,0,0,0,0
127.10,0,1.00,0,1.00,0,1.00,0,0,0,0
127.46,0,1.00,0,1.00,0,1.00,0,0,0,0
127.85,0,1.00,0,1.00,0,1.00,0,0,0,0
128.22,0,1.00,0,1.00,0,1.00,0,0,0,0
128.49,0,1.00,0,1.00,0,1.00,0,0,0,0
128.79,0,1.00,0,1.00,0,1.00,0,0,0,0
129.08,0,1.00,0,1.00,0,1.00,0,0,0,0
129.33,0,1.00,0,1.00,0,1.00,0,0,0,0
129.60,0,1.00,0,1.00,0,1.00,0,0,0,0
129.88,0,1.00,0,1.00,0,1.00,0,0,0,0
130.16,0,1.00,0,1.00,0,1.00,0,0,0,0
130.49,0,1.00,0,1.00,0,1.00,0,0,0,0
130.84,0,1.00,0,1.00,0,1.00,0,0,0,0
131.17,0,1.00,0,1.00,0,1.00,0,0,0,0
131.58,0,1.00,0,1.00,0,1.00,0,0,0,0
131.96,0,1.00,0,1.00,0,1.00,0,0,0,0
132.29,0,1.00,0,1.00,0,1.00,0,0,0,0
132.57,0,1.00,0,1.00,0,1.00,0,0,0,0
132.85,0,1.00,0,1.00,0,1.00,0,0,0,0
133.13,0,1.00,0,1.00,0,1.00,0,0,0,0
133.42,0,1.00,0,1.00,0,1.00,0,0,0,0
133.75,0,1.00,0,1.00,0,1.00,0,0,0,0
134.04,0,1.00,0,1.00,0,1.00,0,0,0,0
134.35,0,1.00,0,1.00,0,1.00,0,0,0,0
134.64,0,1.00,0,1.00,0,1.00,0,0,0,0
134.93,0,1.00,0,1.00,0,1.00,0,0,0,0
135.20,0,1.00,0,1.00,0,1.00,0,0,0,0
135.46,0,1.00,0,1.00,0,1.00,0,0,0,0
135.76,0,1.00,0,1.00,0,1.00,0,0,0,0
136.01,0,1.00,0,1.00,0,1.00,0,0,0,0
136.36,0,1.00,0,1.00,0,1.00,0,0,0,0
136.63,0,1.00,0,1.00,0,1.00,0,0,0,0
136.94,0,1.00,0,1.00,0,1.00,0,0,0,0
137.21,0,1.00,0,1.00,0,1.00,0,0,0,0
137.48,0,1.00,0,1.00,0,1.00,0,0,0,0
137.75,0,1.00,0,1.00,0,1.00,0,0,0,0
138.04,0,1.00,0,1.00,0,1.00,0,0,0,0
138.37,0,1.00,0,1.00,0,1.00,0,0,0,0
138.78,0,1.00,0,1.00,0,1.00,0,0,0,0
139.17,0,1.00,0,1.00,0,1.00,0,0,0,0
139.47,0,1.00,0,1.00,0,1.00,0,0,0,0
139.80,0,1.00,0,1.00,0,1.00,0,0,0,0
140.09,0,1.00,0,1.00,0,1.00,0,0,0,0
140.48,0,1.00,0,1.00,0,1.00,0,0,0,0
140.80,0,1.00,0,1.00,0,1.00,0,0,0,0
141.09,0,1.00,0,1.00,0,1.00,0,0,0,0
141.34,0,1.00,0,1.00,0,1.00,0,0,0,0
141.62,0,1.00,0,1.00,0,1.00,0,0,0,0
141.89,0,1.00,0,1.00,0,1.00,0,0,0,0
142.13,0,1.00,0,1.00,0,1.00,0,0,0,0
142.37,0,1.00,0,1.00,0,1.00,0,0,0,0
142.63,0,1.00,0,1.00,0,1.00,0,0,0,0
142.88,0,1.00,0,1.00,0,1.00,0,0,0,0
143.12,0,1.00,0,1.00,0,1.00,0,0,0,0
143.34,0,1.00,0,1.00,0,1.00,0,0,0,0
143.58,0,1.00,0,1.00,0,1.00,0,0,0,0
143.78,0,1.00,0,1.00,0,1.00,0,0,0,0
144.01,0,1.00,0,1.00,0,1.00,0,0,0,0
144.19,0,1.00,0,1.00,0,1.00,0,0,0,0
144.39,0,1.00,0,1.00,0,1.00,0,0,0,0
144.58,0,1.00,0,1.00,0,1.00,0,0,0,0
144.74,0,1.00,0,1.00,0,1.00,0,0,0,0
144.91,0,1.00,0,1.00,0,1.00,0,0,0,0
145.13,0,1.00,0,1.00,0,1.00,0,0,0,0
145.37,0,1.00,0,1.00,0,1.00,0,0,0,0
145.67,0,1.00,0,1.00,0,1.00,0,0,0,0
145.80,0,1.00,0,1.00,0,1.00,0,0,0,0
145.92,0,1.00,0,1.00,0,1.00,0,0,0,0
146.05,0,1.00,0,1.00,0,1.00,0,0,0,0
146.15,0,1.00,0,1.00,0,1.00,0,0,0,0
146.25,0,1.00,0,1.00,0,1.00,0,0,0,0
146.38,0,1.00,0,1.00,0,1.00,0,0,0,0
146.46,0,1.00,0,1.00,0,1.00,0,0,0,0
146.54,0,1.00,0,1.00,0,1.00,0,0,0,0
146.61,0,1.00,0,1.00,0,1.00,0,0,0,0
146.68,0,1.00,0,1.00,0,1.00,0,0,0,0
146.75,0,1.00,0,1.00,0,1.00,0,0,0,0
146.80,0,1.00,0,1.00,0,1.00,0,0,0,0
146.86,0,1.00,0,1.00,0,1.00,0,0,0,0
146.92,0,1.00,0,1.00,0,1.00,0,0,0,0
146.96,0,1.00,0,1.00,0,1.00,0,0,0,0
146.97,0,1.00,0,1.00,0,1.00,0,0,0,0
146.97,0,1.00,0,1.00,0,1.00,0,0,0,0
146.97,0,1.00,0,1.00,0,1.00,0,0,0,0
146.97,0,1.00,0,1.00,0,1.00,0,0,0,0
146.97,0,1.00,0,1.00,0,1.00,0,0,0,0
146.97,0,1.00,0,1.00,0,1.00,0,0,0,0
146.97,0,1.00,0,1.00,0,1.00,0,0,0,0
146.97,0,1.00,0,1.00,0,1.00,0,0,0,0
146.97,0,1.00,0,1.00,0,1.00,0,0,0,0
